eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
620209602271,fec-parity,pending,43,1,H.264,0,1,26,8,18,2,1,0,0,0,0,0,0,0,1038,16,0,0,0,0,0,0,620209702084,99.813,620209562084,40.187,0.094,0,1,0,1,1,0,0,0,0,620209562084,620209577919,24.352
620209602547,fec-parity,pending,41,1,H.264,0,1,26,21,5,6,3,3,7,36,0,0,0,0,970,14,0,0,0,0,0,0,620209637023,34.476,620209497023,105.524,7.396,0,0,0,0,1,0,0,0,0,620209497023,620209502118,100.429
620209602756,fec-recovered,pending,41,1,H.264,0,1,26,23,3,6,4,3,8,36,0,0,0,0,975,19,0,0,0,0,0,0,620209637023,34.267,620209602756,0,0.209,0,1,1,1,1,0,0,0,0,620209497023,620209502118,100.638
620209609620,nack-sent,pending,42,1,H.264,0,1,26,15,11,3,1,2,5,28,0,0,0,0,989,0,0,0,0,0,0,0,620209671881,62.261,620209603716,5.904,6.139,0,1,1,1,1,0,0,0,0,620209531881,620209549773,59.847
620209610023,fec-parity,pending,43,1,H.264,0,1,26,9,17,3,1,0,0,0,0,0,0,0,1045,23,0,0,0,0,0,0,620209702084,92.061,620209562084,47.939,0.705,0,1,0,1,1,0,0,0,0,620209562084,620209577919,32.104
620209610460,fec-parity,pending,42,1,H.264,0,1,26,15,11,4,1,2,5,28,0,0,0,0,989,0,0,0,0,0,0,0,620209671881,61.421,620209531881,78.579,6.139,0,1,0,1,1,0,0,0,0,620209531881,620209549773,60.687
620209617330,nack-sent,pending,43,1,H.264,0,1,26,9,17,3,1,1,0,17,0,0,0,0,1045,23,0,0,0,0,0,0,620209702084,84.754,620209610023,7.307,47.939,0,0,0,0,1,0,0,0,0,620209562084,620209577919,39.411
620209617664,fec-recovered,pending,41,1,H.264,0,1,26,26,0,6,5,3,10,36,0,0,0,0,979,23,0,0,0,0,0,0,620209637023,19.359,620209617664,0,7.349,0,1,1,0,1,0,0,0,0,620209497023,620209502118,115.546
620209617664,completed,completed,41,1,H.264,0,1,26,26,0,6,5,3,10,36,0,0,0,0,979,23,0,0,0,0,0,0,620209637023,19.359,620209617664,0,7.349,0,1,1,0,1,0,0,0,0,620209497023,620209502118,115.546
620209619730,fec-parity,pending,43,1,H.264,0,1,26,9,17,4,1,1,0,17,0,0,0,0,1045,23,0,0,0,0,0,0,620209702084,82.354,620209562084,57.646,47.939,0,0,0,0,1,0,0,0,0,620209562084,620209577919,41.811
620209625214,fec-parity,pending,43,1,H.264,0,1,26,10,16,5,1,1,1,17,0,0,0,0,1027,5,0,0,0,0,0,0,620209702084,76.87,620209562084,63.13,0.464,0,1,0,1,1,0,0,0,0,620209562084,620209577919,47.295
620209631903,nack-sent,pending,42,1,H.264,0,1,26,17,9,4,1,3,7,37,0,0,0,0,993,4,0,0,0,0,0,0,620209671881,39.978,620209625686,6.217,0.05,0,1,1,1,1,0,0,0,0,620209531881,620209549773,82.13
620209632254,fec-parity,pending,43,1,H.264,0,1,26,13,13,6,1,1,4,17,0,0,0,0,1034,12,0,0,0,0,0,0,620209702084,69.83,620209562084,70.17,6.318,0,1,0,1,1,1,0,0,0,620209562084,620209577919,54.335
620209632254,fec-recovered,pending,43,1,H.264,0,1,26,14,12,6,2,1,4,17,0,0,0,0,1034,12,0,0,0,0,0,0,620209702084,69.83,620209632254,0,70.17,0,1,1,0,1,0,0,0,0,620209562084,620209577919,54.335
620209638023,fec-recovered,pending,42,1,H.264,0,1,26,20,6,4,2,3,9,37,0,0,0,0,1010,21,0,0,0,0,0,0,620209671881,33.858,620209638023,0,5.449,0,1,1,1,1,0,0,0,0,620209531881,620209549773,88.25
620209638023,nack-sent,pending,43,1,H.264,0,1,26,14,12,6,2,2,4,29,0,0,0,0,1034,12,0,0,0,0,0,0,620209702084,64.061,620209632254,5.769,70.17,0,1,1,0,1,0,0,0,0,620209562084,620209577919,60.104
620209638467,fec-parity,pending,42,1,H.264,0,1,26,20,6,5,2,3,9,37,0,0,0,0,1010,21,0,0,0,0,0,0,620209671881,33.414,620209531881,106.586,5.449,0,1,0,1,1,0,0,0,0,620209531881,620209549773,88.694
620209638736,fec-parity,pending,44,1,H.264,0,1,26,9,17,1,0,0,0,0,0,0,0,0,1074,19,0,0,0,0,0,0,620209741740,103.004,620209601740,36.996,0.046,0,1,0,1,1,0,0,0,0,620209601740,620209610380,28.356
620209638942,fec-parity,pending,42,1,H.264,0,1,26,20,6,6,2,3,9,37,0,0,0,0,1010,21,0,0,0,0,0,0,620209671881,32.939,620209531881,107.061,106.586,0,0,0,0,1,0,0,0,0,620209531881,620209549773,89.169
620209639168,fec-recovered,pending,42,1,H.264,0,1,26,22,4,6,3,3,10,37,0,0,0,0,998,9,0,0,0,0,0,0,620209671881,32.713,620209639168,0,0.226,0,1,1,1,1,0,0,0,0,620209531881,620209549773,89.395
620209645086,fec-recovered,pending,42,1,H.264,0,1,26,24,2,6,4,3,11,37,0,0,0,0,1005,16,0,0,0,0,0,0,620209671881,26.795,620209645086,0,5.918,0,1,1,1,1,0,0,0,0,620209531881,620209549773,95.313
620209645400,fec-recovered,pending,43,1,H.264,0,1,26,19,7,6,3,2,8,29,0,0,0,0,1044,22,0,0,0,0,0,0,620209702084,56.684,620209645400,0,0.051,0,1,1,1,1,0,0,0,0,620209562084,620209577919,67.481
620209645582,fec-parity,pending,44,1,H.264,0,1,26,9,17,2,0,0,0,0,0,0,0,0,1074,19,0,0,0,0,0,0,620209741740,96.158,620209601740,43.842,36.996,0,0,0,0,1,0,0,0,0,620209601740,620209610380,35.202
620209645747,fec-recovered,pending,43,1,H.264,0,1,26,21,5,6,4,2,9,29,0,0,0,0,1040,18,0,0,0,0,0,0,620209702084,56.337,620209645747,0,0.347,0,1,1,1,1,0,0,0,0,620209562084,620209577919,67.828
620209649833,nack-sent,pending,44,1,H.264,0,1,26,9,17,2,0,1,0,17,0,0,0,0,1074,19,0,0,0,0,0,0,620209741740,91.907,620209645582,4.251,43.842,0,1,1,0,1,0,0,0,0,620209601740,620209610380,39.453
620209653671,fec-parity,pending,43,1,H.264,0,1,26,22,4,7,4,2,10,29,0,0,0,0,1025,3,0,0,0,0,0,0,620209702084,48.413,620209562084,91.587,7.845,0,0,0,0,1,0,0,0,0,620209562084,620209577919,75.752
620209661153,expired-no-slack,expired,42,1,H.264,0,1,26,24,2,6,4,3,11,37,0,0,0,0,1005,16,0,0,0,0,0,0,620209671881,10.728,620209645086,16.067,5.918,0,1,0,1,1,0,0,0,0,620209531881,620209549773,111.38
620209661153,nack-sent,pending,43,1,H.264,0,1,26,22,4,7,4,3,10,33,0,0,0,0,1047,25,0,0,0,0,0,0,620209702084,40.931,620209653671,7.482,91.587,0,0,0,0,1,0,0,0,0,620209562084,620209577919,83.234
620209662209,fec-parity,pending,44,1,H.264,0,1,26,14,12,3,0,1,5,17,0,0,0,0,1066,11,0,0,0,0,0,0,620209741740,79.531,620209601740,60.469,0.982,0,1,0,1,1,0,0,0,0,620209601740,620209610380,51.829
620209670426,nack-sent,pending,44,1,H.264,0,1,26,16,10,3,0,2,7,27,0,0,0,0,1079,24,0,0,0,0,0,0,620209741740,71.314,620209665609,4.817,3.125,0,1,1,1,1,0,0,0,0,620209601740,620209610380,60.046
620209670794,fec-recovered,pending,43,1,H.264,0,1,26,24,2,7,5,3,11,33,0,0,0,0,1035,13,0,0,0,0,0,0,620209702084,31.29,620209670794,0,17.123,0,1,1,0,1,0,0,0,0,620209562084,620209577919,92.875
620209671024,fec-parity,pending,44,1,H.264,0,1,26,16,10,4,0,2,7,27,0,0,0,0,1079,24,0,0,0,0,0,0,620209741740,70.716,620209601740,69.284,3.125,0,1,0,1,1,1,0,0,0,620209601740,620209610380,60.644
620209671024,fec-recovered,pending,44,1,H.264,0,1,26,17,9,4,1,2,7,27,0,0,0,0,1079,24,0,0,0,0,0,0,620209741740,70.716,620209671024,0,69.284,0,1,1,0,1,0,0,0,0,620209601740,620209610380,60.644
620209683611,fec-parity,pending,46,1,H.264,1,1,26,4,22,1,0,0,0,0,0,0,0,0,1108,20,0,0,0,0,0,0,620209845816,162.205,620209660816,22.795,6.002,0,1,0,1,1,0,0,0,0,620209660816,620209662973,20.638
620209683873,fec-parity,pending,46,1,H.264,1,1,26,4,22,2,0,0,0,0,0,0,0,0,1108,20,0,0,0,0,0,0,620209845816,161.943,620209660816,23.057,22.795,0,0,0,0,1,0,0,0,0,620209660816,620209662973,20.9
620209690148,fec-recovered,pending,44,1,H.264,0,1,26,22,4,4,2,2,11,27,0,0,0,0,1078,23,0,0,0,0,0,0,620209741740,51.592,620209690148,0,6.111,0,1,1,1,1,0,0,0,0,620209601740,620209610380,79.768
620209690148,expired-no-slack,expired,43,1,H.264,0,1,26,24,2,7,5,3,11,33,0,0,0,0,1036,14,0,0,0,0,0,0,620209702084,11.936,620209670794,19.354,17.123,0,0,0,0,1,0,0,0,0,620209562084,620209577919,112.229
620209690148,nack-sent,pending,46,1,H.264,1,1,26,4,22,2,0,1,0,22,0,0,0,0,1108,20,0,0,0,0,0,0,620209845816,155.668,620209683873,6.275,23.057,0,1,1,0,1,0,0,0,0,620209660816,620209662973,27.175
620209690728,fec-parity,pending,44,1,H.264,0,1,26,22,4,5,2,2,11,27,0,0,0,0,1078,23,0,0,0,0,0,0,620209741740,51.012,620209601740,88.988,6.111,0,1,0,1,1,0,0,0,0,620209601740,620209610380,80.348
620209690728,nack-sent,pending,44,1,H.264,0,1,26,22,4,5,2,3,11,31,0,0,0,0,1078,23,0,0,0,0,0,0,620209741740,51.012,620209690728,0,88.988,0,1,1,0,1,0,0,0,0,620209601740,620209610380,80.348
620209691081,fec-parity,pending,46,1,H.264,1,1,26,4,22,3,0,1,0,22,0,0,0,0,1108,20,0,0,0,0,0,0,620209845816,154.735,620209660816,30.265,23.057,0,0,0,0,1,0,0,0,0,620209660816,620209662973,28.108
620209691247,fec-recovered,pending,44,1,H.264,0,1,26,24,2,5,3,3,12,31,0,0,0,0,1069,14,0,0,0,0,0,0,620209741740,50.493,620209691247,0,0.519,0,1,1,1,1,0,0,0,0,620209601740,620209610380,80.867
620209704017,retransmit-arrived,pending,46,1,H.264,1,1,26,9,17,3,0,1,6,22,1,0,0,0,1122,1,1122,1,1122,1,1,0,620209845816,141.799,620209703956,0.061,9.005,0,1,1,0,1,0,0,0,0,620209660816,620209662973,41.044
620209709727,nack-sent,pending,46,1,H.264,1,1,26,10,16,3,0,2,6,38,1,0,0,0,1122,1,1122,1,0,0,0,0,620209845816,136.089,620209704017,5.71,0.061,0,1,1,1,1,0,0,0,0,620209660816,620209662973,46.754
620209710329,fec-parity,pending,46,1,H.264,1,1,26,12,14,4,0,2,8,38,1,0,0,0,1105,17,1122,1,0,0,0,0,620209845816,135.487,620209660816,49.513,0.183,0,1,0,1,1,0,0,0,0,620209660816,620209662973,47.356
620209710498,fec-recovered,pending,46,1,H.264,1,1,26,14,12,4,1,2,9,38,1,0,0,0,1094,6,1122,1,0,0,0,0,620209845816,135.318,620209710498,0,0.169,0,1,1,1,1,0,0,0,0,620209660816,620209662973,47.525
620209710715,fec-parity,pending,44,1,H.264,0,1,26,25,1,6,3,3,13,31,0,0,0,0,1080,25,0,0,0,0,0,0,620209741740,31.025,620209601740,108.975,7.992,0,0,0,0,1,0,0,0,0,620209601740,620209610380,100.335
620209716565,fec-parity,pending,44,1,H.264,0,1,26,25,1,7,3,3,13,31,0,0,0,0,1080,25,0,0,0,0,0,0,620209741740,25.175,620209601740,114.825,108.975,0,1,0,0,1,1,0,0,0,620209601740,620209610380,106.185
620209716565,fec-recovered,pending,44,1,H.264,0,1,26,26,0,7,4,3,13,31,0,0,0,0,1080,25,0,0,0,0,0,0,620209741740,25.175,620209716565,0,114.825,0,1,1,0,1,0,0,0,0,620209601740,620209610380,106.185
620209716565,completed,completed,44,1,H.264,0,1,26,26,0,7,4,3,13,31,0,0,0,0,1080,25,0,0,0,0,0,0,620209741740,25.175,620209716565,0,114.825,0,1,1,0,1,0,0,0,0,620209601740,620209610380,106.185
620209717986,nack-sent,pending,47,1,H.264,1,1,26,7,19,0,0,1,0,19,0,0,0,0,1133,9,0,0,0,0,0,0,620209879316,161.33,620209710283,7.703,0.16,0,1,0,1,0,0,0,0,0,620209694316,620209695170,22.816
620209718548,fec-recovered,pending,46,1,H.264,1,1,26,18,8,4,2,2,12,38,1,0,0,0,1091,3,1122,1,0,0,0,0,620209845816,127.268,620209718548,0,0.056,0,1,1,1,1,0,0,0,0,620209660816,620209662973,55.575
620209730573,nack-sent,pending,46,1,H.264,1,1,26,18,8,4,2,3,12,46,1,0,0,0,1091,3,1122,1,0,0,0,0,620209845816,115.243,620209718548,12.025,0.056,0,1,0,1,1,0,0,0,0,620209660816,620209662973,67.6
620209730909,fec-parity,pending,47,1,H.264,1,1,26,11,15,1,0,1,4,19,0,0,0,0,1145,21,0,0,0,0,0,0,620209879316,148.407,620209694316,36.593,6.462,0,1,0,1,1,0,0,0,0,620209694316,620209695170,35.739
620209732001,fec-recovered,pending,46,1,H.264,1,1,26,20,6,4,3,3,13,46,1,0,0,0,1111,23,1122,1,0,0,0,0,620209845816,113.815,620209732001,0,13.453,0,1,1,0,1,0,0,0,0,620209660816,620209662973,69.028
620209737087,nack-sent,pending,47,1,H.264,1,1,26,13,13,1,0,2,6,32,0,0,0,0,1140,16,0,0,0,0,0,0,620209879316,142.229,620209732279,4.808,1.203,0,1,1,1,1,0,0,0,0,620209694316,620209695170,41.917
620209737389,fec-parity,pending,47,1,H.264,1,1,26,13,13,2,0,2,6,32,0,0,0,0,1140,16,0,0,0,0,0,0,620209879316,141.927,620209694316,43.073,1.203,0,1,0,1,1,0,0,0,0,620209694316,620209695170,42.219
620209749328,fec-parity,pending,48,1,H.264,0,1,26,3,23,1,0,0,0,0,0,0,0,0,1177,17,0,0,0,0,0,0,620209871732,122.404,620209731732,17.596,0.112,0,1,0,1,1,0,0,0,0,620209731732,620209737568,11.76
620209749582,fec-parity,pending,46,1,H.264,1,1,26,23,3,5,3,3,16,46,1,0,0,0,1092,4,1122,1,0,0,0,0,620209845816,96.234,620209660816,88.766,3.042,0,1,0,1,1,1,0,0,0,620209660816,620209662973,86.609
620209749582,fec-recovered,pending,46,1,H.264,1,1,26,24,2,5,4,3,16,46,1,0,0,0,1092,4,1122,1,0,0,0,0,620209845816,96.234,620209749582,0,88.766,0,1,1,0,1,0,0,0,0,620209660816,620209662973,86.609
620209749985,fec-parity,pending,46,1,H.264,1,1,26,24,2,6,4,3,16,46,1,0,0,0,1092,4,1122,1,0,0,0,0,620209845816,95.831,620209660816,89.169,88.766,0,0,0,0,1,0,0,0,0,620209660816,620209662973,87.012
620209750142,retransmit-duplicate,pending,46,1,H.264,1,1,26,24,2,6,4,3,16,46,1,1,0,0,1121,0,1121,0,1121,0,1,0,620209845816,95.674,620209749985,0.157,89.169,0,1,1,0,1,0,0,0,0,620209660816,620209662973,87.169
620209750287,fec-recovered,pending,47,1,H.264,1,1,26,16,10,2,1,2,8,32,0,0,0,0,1143,19,0,0,0,0,0,0,620209879316,129.029,620209750287,0,10.355,0,1,1,0,1,0,0,0,0,620209694316,620209695170,55.117
620209756486,fec-parity,pending,47,1,H.264,1,1,26,17,9,3,1,2,9,32,0,0,0,0,1124,0,0,0,0,0,0,0,620209879316,122.83,620209694316,62.17,0.25,0,1,0,1,1,0,0,0,0,620209694316,620209695170,61.316
620209756486,nack-sent,pending,47,1,H.264,1,1,26,17,9,3,1,3,9,41,0,0,0,0,1124,0,0,0,0,0,0,0,620209879316,122.83,620209756486,0,62.17,0,1,1,0,1,0,0,0,0,620209694316,620209695170,61.316
620209756879,fec-recovered,pending,47,1,H.264,1,1,26,19,7,3,2,3,10,41,0,0,0,0,1128,4,0,0,0,0,0,0,620209879316,122.437,620209756879,0,0.393,0,1,1,1,1,0,0,0,0,620209694316,620209695170,61.709
620209757207,fec-recovered,pending,46,1,H.264,1,1,26,26,0,6,5,3,17,46,1,1,0,0,1104,16,1121,0,0,0,0,0,620209845816,88.609,620209757207,0,7.222,0,1,1,0,1,0,0,0,0,620209660816,620209662973,94.234
620209757207,completed,completed,46,1,H.264,1,1,26,26,0,6,5,3,17,46,1,1,0,0,1104,16,1121,0,0,0,0,0,620209845816,88.609,620209757207,0,7.222,0,1,1,0,1,0,0,0,0,620209660816,620209662973,94.234
620209763285,fec-parity,pending,47,1,H.264,1,1,26,19,7,4,2,3,10,41,0,0,0,0,1128,4,0,0,0,0,0,0,620209879316,116.031,620209694316,68.969,0.393,0,1,0,1,1,0,0,0,0,620209694316,620209695170,68.115
620209767559,fec-parity,pending,47,1,H.264,1,1,26,19,7,5,2,3,10,41,0,0,0,0,1131,7,0,0,0,0,0,0,620209879316,111.757,620209694316,73.243,68.969,0,1,0,0,1,1,0,0,0,620209694316,620209695170,72.389
620209767559,fec-recovered,pending,47,1,H.264,1,1,26,20,6,5,3,3,10,41,0,0,0,0,1131,7,0,0,0,0,0,0,620209879316,111.757,620209767559,0,73.243,0,1,1,0,1,0,0,0,0,620209694316,620209695170,72.389
620209771127,retransmit-arrived,pending,47,1,H.264,1,1,26,20,6,5,3,3,11,41,1,0,0,0,1158,1,1158,1,1158,1,1,0,620209879316,108.189,620209767559,3.568,73.243,0,1,1,0,1,0,0,0,0,620209694316,620209695170,75.957
620209777239,nack-sent,pending,48,1,H.264,0,1,26,10,16,1,0,1,0,16,0,0,0,0,1168,8,0,0,0,0,0,0,620209871732,94.493,620209777239,0,5.889,0,1,1,1,1,0,0,0,0,620209731732,620209737568,39.671
620209784331,retransmit-late-after-completed,completed,46,1,H.264,1,1,26,26,0,0,0,3,0,8,1,1,0,0,1123,3,1123,3,1123,3,1,0,620209845816,61.485,620209757207,27.124,7.222,0,1,1,0,1,0,0,0,0,620209660816,620209662973,121.358
620209784512,fec-recovered,pending,47,1,H.264,1,1,26,23,3,5,4,3,12,41,1,0,0,0,1135,11,1158,1,0,0,0,0,620209879316,94.804,620209784512,0,13.385,0,1,1,0,1,0,0,0,0,620209694316,620209695170,89.342
620209791525,fec-recovered,pending,48,1,H.264,0,1,26,20,6,1,1,1,9,16,0,0,0,0,1162,2,0,0,0,0,0,0,620209871732,80.207,620209791525,0,7.243,0,1,1,0,1,0,0,0,0,620209731732,620209737568,53.957
620209794864,fec-parity,pending,48,1,H.264,0,1,26,20,6,2,1,1,9,16,0,0,0,0,1162,2,0,0,0,0,0,0,620209871732,76.868,620209731732,63.132,7.243,0,1,0,0,1,1,0,0,0,620209731732,620209737568,57.296
620209794864,fec-recovered,pending,48,1,H.264,0,1,26,21,5,2,2,1,9,16,0,0,0,0,1162,2,0,0,0,0,0,0,620209871732,76.868,620209794864,0,63.132,0,1,1,0,1,0,0,0,0,620209731732,620209737568,57.296
620209798899,nack-sent,pending,48,1,H.264,0,1,26,21,5,2,2,2,9,21,0,0,0,0,1180,20,0,0,0,0,0,0,620209871732,72.833,620209794864,4.035,63.132,0,1,1,0,1,0,0,0,0,620209731732,620209737568,61.331
620209799310,fec-parity,pending,49,1,H.264,0,1,26,4,22,1,0,0,0,0,0,0,0,0,1193,0,0,0,0,0,0,0,620209907053,107.743,620209767053,32.257,13.935,0,0,0,0,1,0,0,0,0,620209767053,620209777507,21.803
620209805417,fec-parity,pending,48,1,H.264,0,1,26,21,5,3,2,2,9,21,0,0,0,0,1180,20,0,0,0,0,0,0,620209871732,66.315,620209731732,73.685,63.132,0,0,0,0,1,0,0,0,0,620209731732,620209737568,67.849
620209805679,completed,completed,47,1,H.264,1,1,26,26,0,5,4,3,15,41,1,0,0,0,1148,24,1158,1,0,0,0,0,620209879316,73.637,620209805679,0,6.78,0,1,1,1,1,0,0,0,0,620209694316,620209695170,110.509
620209807044,fec-recovered,pending,49,1,H.264,0,1,26,10,16,1,1,0,0,0,0,0,0,0,1202,9,0,0,0,0,0,0,620209907053,100.009,620209807044,0,1.415,0,1,1,1,1,0,0,0,0,620209767053,620209777507,29.537
620209807280,fec-parity,pending,48,1,H.264,0,1,26,21,5,4,2,2,9,21,0,0,0,0,1161,1,0,0,0,0,0,0,620209871732,64.452,620209731732,75.548,73.685,0,0,0,0,1,0,0,0,0,620209731732,620209737568,69.712
620209812713,fec-parity,pending,49,1,H.264,0,1,26,12,14,2,1,0,0,0,0,0,0,0,1214,21,0,0,0,0,0,0,620209907053,94.34,620209767053,45.66,5.153,0,1,0,1,1,0,0,0,0,620209767053,620209777507,35.206
620209816621,nack-sent,pending,49,1,H.264,0,1,26,12,14,2,1,1,0,14,0,0,0,0,1214,21,0,0,0,0,0,0,620209907053,90.432,620209812713,3.908,45.66,0,1,1,0,1,0,0,0,0,620209767053,620209777507,39.114
620209817319,fec-recovered,pending,48,1,H.264,0,1,26,23,3,4,3,2,10,21,0,0,0,0,1176,16,0,0,0,0,0,0,620209871732,54.413,620209817319,0,10.039,0,1,1,0,1,0,0,0,0,620209731732,620209737568,79.751
620209819376,nack-sent,pending,48,1,H.264,0,1,26,23,3,4,3,3,10,24,0,0,0,0,1176,16,0,0,0,0,0,0,620209871732,52.356,620209817319,2.057,10.039,0,1,1,0,1,0,0,0,0,620209731732,620209737568,81.808
620209827224,fec-parity,pending,49,1,H.264,0,1,26,15,11,3,1,1,3,14,0,0,0,0,1211,18,0,0,0,0,0,0,620209907053,79.829,620209767053,60.171,0.079,0,1,0,1,1,0,0,0,0,620209767053,620209777507,49.717
620209829300,fec-parity,pending,48,1,H.264,0,1,26,24,2,5,3,3,11,24,0,0,0,0,1165,5,0,0,0,0,0,0,620209871732,42.432,620209731732,97.568,11.878,0,0,0,0,1,0,0,0,0,620209731732,620209737568,91.732
620209833779,fec-parity,pending,48,1,H.264,0,1,26,24,2,6,3,3,11,24,0,0,0,0,1165,5,0,0,0,0,0,0,620209871732,37.953,620209731732,102.047,97.568,0,0,0,0,1,0,0,0,0,620209731732,620209737568,96.211
620209834213,fec-parity,pending,49,1,H.264,0,1,26,16,10,4,1,1,4,14,0,0,0,0,1213,20,0,0,0,0,0,0,620209907053,72.84,620209767053,67.16,6.898,0,1,0,1,1,1,0,0,0,620209767053,620209777507,56.706
620209834213,fec-recovered,pending,49,1,H.264,0,1,26,17,9,4,2,1,4,14,0,0,0,0,1213,20,0,0,0,0,0,0,620209907053,72.84,620209834213,0,67.16,0,1,1,0,1,0,0,0,0,620209767053,620209777507,56.706
620209834533,fec-recovered,pending,49,1,H.264,0,1,26,19,7,4,3,1,5,14,0,0,0,0,1215,22,0,0,0,0,0,0,620209907053,72.52,620209834533,0,0.32,0,1,1,1,1,0,0,0,0,620209767053,620209777507,57.026
620209836863,nack-sent,pending,49,1,H.264,0,1,26,19,7,4,3,2,5,21,0,0,0,0,1215,22,0,0,0,0,0,0,620209907053,70.19,620209834533,2.33,0.32,0,1,1,1,1,0,0,0,0,620209767053,620209777507,59.356
620209837232,fec-parity,pending,50,1,H.264,0,1,26,7,19,1,0,0,0,0,0,0,0,0,1236,10,0,0,0,0,0,0,620209948580,111.348,620209808580,28.652,2.159,0,1,0,1,1,0,0,0,0,620209808580,620209819376,17.856
620209840744,fec-parity,pending,49,1,H.264,0,1,26,20,6,5,3,2,6,21,0,0,0,0,1205,12,0,0,0,0,0,0,620209907053,66.309,620209767053,73.691,3.133,0,1,0,1,1,0,0,0,0,620209767053,620209777507,63.237
620209852799,fec-recovered,pending,50,1,H.264,0,1,26,13,13,1,1,0,0,0,0,0,0,0,1240,14,0,0,0,0,0,0,620209948580,95.781,620209852799,0,0.071,0,1,1,1,1,0,0,0,0,620209808580,620209819376,33.423
620209860526,fec-parity,pending,49,1,H.264,0,1,26,23,3,6,3,2,9,21,0,0,0,0,1208,15,0,0,0,0,0,0,620209907053,46.527,620209767053,93.473,1.029,0,1,0,1,1,1,0,0,0,620209767053,620209777507,83.019
620209860526,fec-recovered,pending,49,1,H.264,0,1,26,24,2,6,4,2,9,21,0,0,0,0,1208,15,0,0,0,0,0,0,620209907053,46.527,620209860526,0,93.473,0,1,1,0,1,0,0,0,0,620209767053,620209777507,83.019
620209860526,expired-no-slack,expired,48,1,H.264,0,1,26,24,2,6,3,3,11,24,0,0,0,0,1179,19,0,0,0,0,0,0,620209871732,11.206,620209833779,26.747,102.047,0,0,0,0,1,0,0,0,0,620209731732,620209737568,122.958
620209860526,nack-suppressed-fec-grace,pending,49,1,H.264,0,1,26,24,2,6,4,2,9,21,0,0,0,0,1208,15,0,0,0,0,0,0,620209907053,46.527,620209860526,0,93.473,0,1,1,0,1,0,0,0,0,620209767053,620209777507,83.019
620209860526,nack-sent,pending,50,1,H.264,0,1,26,14,12,1,1,1,0,12,0,0,0,0,1245,19,0,0,0,0,0,0,620209948580,88.054,620209853154,7.372,0.355,0,1,0,1,1,0,0,0,0,620209808580,620209819376,41.15
620209861535,fec-parity,pending,51,1,H.264,0,1,26,5,21,1,0,0,0,0,0,0,0,0,1272,13,0,0,0,0,0,0,620209968841,107.306,620209828841,32.694,1.257,0,1,0,1,1,0,0,0,0,620209828841,620209837508,24.027
620209862122,fec-parity,pending,50,1,H.264,0,1,26,15,11,2,1,1,1,12,0,0,0,0,1234,8,0,0,0,0,0,0,620209948580,86.458,620209808580,53.542,8.334,0,1,0,0,1,1,0,0,0,620209808580,620209819376,42.746
620209862122,fec-recovered,pending,50,1,H.264,0,1,26,16,10,2,2,1,1,12,0,0,0,0,1234,8,0,0,0,0,0,0,620209948580,86.458,620209862122,0,53.542,0,1,1,0,1,0,0,0,0,620209808580,620209819376,42.746
620209864143,fec-recovered,pending,49,1,H.264,0,1,26,26,0,6,5,2,10,21,0,0,0,0,1210,17,0,0,0,0,0,0,620209907053,42.91,620209864143,0,3.617,0,1,1,1,1,0,0,0,0,620209767053,620209777507,86.636
620209864143,completed,completed,49,1,H.264,0,1,26,26,0,6,5,2,10,21,0,0,0,0,1210,17,0,0,0,0,0,0,620209907053,42.91,620209864143,0,3.617,0,1,1,1,1,0,0,0,0,620209767053,620209777507,86.636
620209874751,nack-sent,pending,51,1,H.264,0,1,26,8,18,1,0,1,0,18,0,0,0,0,1262,3,0,0,0,0,0,0,620209968841,94.09,620209871920,2.831,9.868,0,1,1,0,1,0,0,0,0,620209828841,620209837508,37.243
620209880586,fec-parity,pending,51,1,H.264,0,1,26,9,17,2,0,1,1,18,0,0,0,0,1268,9,0,0,0,0,0,0,620209968841,88.255,620209828841,51.745,7.945,0,0,0,0,1,0,0,0,0,620209828841,620209837508,43.078
620209880586,nack-sent,pending,50,1,H.264,0,1,26,19,7,2,2,2,4,19,0,0,0,0,1237,11,0,0,0,0,0,0,620209948580,67.994,620209880244,0.342,5.493,0,1,1,1,1,0,0,0,0,620209808580,620209819376,61.21
