eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
620646643237,fec-parity,pending,131,1,H.264,0,1,23,21,2,5,3,3,10,29,0,0,0,0,3518,21,0,0,0,0,0,0,620646674257,31.02,620646534257,108.98,0.428,0,1,0,1,1,0,0,0,0,620646534257,620646534871,108.366
620646643483,fec-parity,pending,131,1,H.264,0,1,23,21,2,6,3,3,10,29,0,0,0,0,3518,21,0,0,0,0,0,0,620646674257,30.774,620646534257,109.226,108.98,0,0,0,0,1,0,0,0,0,620646534257,620646534871,108.612
620646652616,fec-recovered,pending,131,1,H.264,0,1,23,23,0,6,4,3,11,29,0,0,0,0,3509,12,0,0,0,0,0,0,620646674257,21.641,620646652616,0,9.133,0,1,1,0,1,0,0,0,0,620646534257,620646534871,117.745
620646652616,completed,completed,131,1,H.264,0,1,23,23,0,6,4,3,11,29,0,0,0,0,3509,12,0,0,0,0,0,0,620646674257,21.641,620646652616,0,9.133,0,1,1,0,1,0,0,0,0,620646534257,620646534871,117.745
620646654035,fec-parity,pending,132,1,H.264,0,1,23,16,7,3,1,1,2,9,0,0,0,0,3530,3,0,0,0,0,0,0,620646716366,62.331,620646576366,77.669,0.077,0,1,0,1,1,1,0,0,0,620646576366,620646592495,61.54
620646654035,fec-recovered,pending,132,1,H.264,0,1,23,17,6,3,2,1,2,9,0,0,0,0,3530,3,0,0,0,0,0,0,620646716366,62.331,620646654035,0,77.669,0,1,1,0,1,0,0,0,0,620646576366,620646592495,61.54
620646654529,fec-parity,pending,132,1,H.264,0,1,23,17,6,4,2,1,2,9,0,0,0,0,3530,3,0,0,0,0,0,0,620646716366,61.837,620646576366,78.163,77.669,0,1,0,0,1,1,0,0,0,620646576366,620646592495,62.034
620646654529,fec-recovered,pending,132,1,H.264,0,1,23,18,5,4,3,1,2,9,0,0,0,0,3530,3,0,0,0,0,0,0,620646716366,61.837,620646654529,0,78.163,0,1,1,0,1,0,0,0,0,620646576366,620646592495,62.034
620646656337,fec-parity,pending,133,1,H.264,0,1,23,6,17,1,0,0,0,0,0,0,0,0,3559,3,0,0,0,0,0,0,620646756191,99.854,620646616191,40.146,0.077,0,1,0,1,1,0,0,0,0,620646616191,620646635350,20.987
620646663202,nack-sent,pending,132,1,H.264,0,1,23,19,4,4,3,2,3,13,0,0,0,0,3543,16,0,0,0,0,0,0,620646716366,53.164,620646656263,6.939,1.734,0,1,1,1,1,0,0,0,0,620646576366,620646592495,70.707
620646663648,fec-parity,pending,133,1,H.264,0,1,23,8,15,2,0,0,0,0,0,0,0,0,3575,19,0,0,0,0,0,0,620646756191,92.543,620646616191,47.457,0.087,0,1,0,1,1,0,0,0,0,620646616191,620646635350,28.298
620646668545,fec-parity,pending,133,1,H.264,0,1,23,8,15,3,0,0,0,0,0,0,0,0,3575,19,0,0,0,0,0,0,620646756191,87.646,620646616191,52.354,47.457,0,0,0,0,1,0,0,0,0,620646616191,620646635350,33.195
620646677130,fec-parity,pending,132,1,H.264,0,1,23,20,3,5,3,2,4,13,0,0,0,0,3533,6,0,0,0,0,0,0,620646716366,39.236,620646576366,100.764,13.491,0,1,0,0,1,1,0,0,0,620646576366,620646592495,84.635
620646677130,fec-recovered,pending,132,1,H.264,0,1,23,21,2,5,4,2,4,13,0,0,0,0,3533,6,0,0,0,0,0,0,620646716366,39.236,620646677130,0,100.764,0,1,1,0,1,0,0,0,0,620646576366,620646592495,84.635
620646683968,nack-suppressed-fec-grace,pending,132,1,H.264,0,1,23,21,2,5,4,2,4,13,0,0,0,0,3539,12,0,0,0,0,0,0,620646716366,32.398,620646677130,6.838,100.764,0,1,1,0,1,0,0,0,0,620646576366,620646592495,91.473
620646683968,nack-sent,pending,133,1,H.264,0,1,23,11,12,3,0,1,0,12,0,0,0,0,3557,1,0,0,0,0,0,0,620646756191,72.223,620646677686,6.282,7.868,0,1,1,0,1,0,0,0,0,620646616191,620646635350,48.618
620646684445,fec-parity,pending,134,1,H.264,0,1,23,6,17,1,0,0,0,0,0,0,0,0,3602,17,0,0,0,0,0,0,620646792258,107.813,620646652258,32.187,0.058,0,1,0,1,1,0,0,0,0,620646652258,620646663202,21.243
620646684653,fec-parity,pending,132,1,H.264,0,1,23,21,2,6,4,2,4,13,0,0,0,0,3539,12,0,0,0,0,0,0,620646716366,31.713,620646576366,108.287,100.764,0,0,0,0,1,0,0,0,0,620646576366,620646592495,92.158
620646684875,fec-recovered,pending,133,1,H.264,0,1,23,13,10,3,1,1,1,12,0,0,0,0,3558,2,0,0,0,0,0,0,620646756191,71.316,620646684875,0,7.189,0,1,1,0,1,0,0,0,0,620646616191,620646635350,49.525
620646690514,nack-deferred-likely-arrival,pending,132,1,H.264,0,1,23,21,2,6,4,2,4,13,0,0,0,0,3539,12,0,0,0,0,0,0,620646716366,25.852,620646684653,5.861,108.287,1,1,1,0,1,0,0,0,0,620646576366,620646592495,98.019
620646692091,fec-parity,pending,133,1,H.264,0,1,23,14,9,4,1,1,2,12,0,0,0,0,3563,7,0,0,0,0,0,0,620646756191,64.1,620646616191,75.9,5.639,0,1,0,1,1,1,0,0,0,620646616191,620646635350,56.741
620646692091,fec-recovered,pending,133,1,H.264,0,1,23,15,8,4,2,1,2,12,0,0,0,0,3563,7,0,0,0,0,0,0,620646756191,64.1,620646692091,0,75.9,0,1,1,0,1,0,0,0,0,620646616191,620646635350,56.741
620646696308,nack-sent,pending,132,1,H.264,0,1,23,21,2,6,4,3,4,15,0,0,0,0,3539,12,0,0,0,0,0,0,620646716366,20.058,620646684653,11.655,108.287,1,0,0,0,1,0,0,0,0,620646576366,620646592495,103.813
620646696724,fec-recovered,pending,133,1,H.264,0,1,23,18,5,4,3,1,4,12,0,0,0,0,3572,16,0,0,0,0,0,0,620646756191,59.467,620646696724,0,4.266,0,1,1,1,1,0,0,0,0,620646616191,620646635350,61.374
620646697922,fec-recovered,pending,134,1,H.264,0,1,23,14,9,1,1,0,0,0,0,0,0,0,3607,22,0,0,0,0,0,0,620646792258,94.336,620646697922,0,0.043,0,1,1,1,1,0,0,0,0,620646652258,620646663202,34.72
620646703283,fec-parity,pending,134,1,H.264,0,1,23,14,9,2,1,0,0,0,0,0,0,0,3607,22,0,0,0,0,0,0,620646792258,88.975,620646652258,51.025,0.043,0,1,0,1,1,0,0,0,0,620646652258,620646663202,40.081
620646703647,fec-recovered,pending,132,1,H.264,0,1,23,23,0,6,5,3,5,15,0,0,0,0,3532,5,0,0,0,0,0,0,620646716366,12.719,620646703647,0,18.994,1,1,1,0,1,0,0,0,0,620646576366,620646592495,111.152
620646703647,completed,completed,132,1,H.264,0,1,23,23,0,6,5,3,5,15,0,0,0,0,3532,5,0,0,0,0,0,0,620646716366,12.719,620646703647,0,18.994,1,1,1,0,1,0,0,0,0,620646576366,620646592495,111.152
620646711368,fec-recovered,pending,134,1,H.264,0,1,23,16,7,2,2,0,0,0,0,0,0,0,3599,14,0,0,0,0,0,0,620646792258,80.89,620646711368,0,8.085,0,1,1,0,1,0,0,0,0,620646652258,620646663202,48.166
620646711368,nack-sent,pending,133,1,H.264,0,1,23,20,3,4,3,2,6,15,0,0,0,0,3574,18,0,0,0,0,0,0,620646756191,44.823,620646703139,8.229,5.324,0,1,0,1,1,0,0,0,0,620646616191,620646635350,76.018
620646711368,nack-sent,pending,134,1,H.264,0,1,23,16,7,2,2,1,0,7,0,0,0,0,3599,14,0,0,0,0,0,0,620646792258,80.89,620646711368,0,8.085,0,1,1,0,1,0,0,0,0,620646652258,620646663202,48.166
620646712074,fec-parity,pending,133,1,H.264,0,1,23,20,3,5,3,2,6,15,0,0,0,0,3574,18,0,0,0,0,0,0,620646756191,44.117,620646616191,95.883,5.324,0,1,0,1,1,1,0,0,0,620646616191,620646635350,76.724
620646712074,fec-recovered,pending,133,1,H.264,0,1,23,21,2,5,4,2,6,15,0,0,0,0,3574,18,0,0,0,0,0,0,620646756191,44.117,620646712074,0,95.883,0,1,1,0,1,0,0,0,0,620646616191,620646635350,76.724
620646712365,fec-parity,pending,135,1,H.264,0,1,23,2,21,1,0,0,0,0,0,0,0,0,3633,19,0,0,0,0,0,0,620646831560,119.195,620646691560,20.805,8.472,0,0,0,0,1,0,0,0,0,620646691560,620646703507,8.858
620646718719,fec-parity,pending,135,1,H.264,0,1,23,3,20,2,0,0,0,0,0,0,0,0,3618,4,0,0,0,0,0,0,620646831560,112.841,620646691560,27.159,0.282,0,1,0,1,1,0,0,0,0,620646691560,620646703507,15.212
620646725586,fec-parity,pending,133,1,H.264,0,1,23,21,2,6,4,2,6,15,0,0,0,0,3556,0,0,0,0,0,0,0,620646756191,30.605,620646616191,109.395,95.883,0,0,0,0,1,0,0,0,0,620646616191,620646635350,90.236
620646725785,fec-parity,pending,134,1,H.264,0,1,23,20,3,3,2,1,4,7,0,0,0,0,3592,7,0,0,0,0,0,0,620646792258,66.473,620646652258,73.527,6.814,0,1,0,1,1,0,0,0,0,620646652258,620646663202,62.583
620646732221,nack-suppressed-fec-grace,pending,133,1,H.264,0,1,23,21,2,6,4,2,6,15,0,0,0,0,3556,0,0,0,0,0,0,0,620646756191,23.97,620646725586,6.635,109.395,0,1,1,0,1,0,0,0,0,620646616191,620646635350,96.871
620646732221,nack-sent,pending,134,1,H.264,0,1,23,20,3,3,2,2,4,10,0,0,0,0,3592,7,0,0,0,0,0,0,620646792258,60.037,620646725785,6.436,73.527,0,1,1,0,1,0,0,0,0,620646652258,620646663202,69.019
620646732760,fec-parity,pending,135,1,H.264,0,1,23,7,16,3,0,0,0,0,0,0,0,0,3622,8,0,0,0,0,0,0,620646831560,98.8,620646691560,41.2,0.457,0,1,0,1,1,0,0,0,0,620646691560,620646703507,29.253
620646738165,nack-sent,pending,133,1,H.264,0,1,23,21,2,6,4,3,6,17,0,0,0,0,3556,0,0,0,0,0,0,0,620646756191,18.026,620646725586,12.579,109.395,0,0,0,0,1,0,0,0,0,620646616191,620646635350,102.815
620646738741,fec-recovered,pending,133,1,H.264,0,1,23,23,0,6,5,3,7,17,0,0,0,0,3566,10,0,0,0,0,0,0,620646756191,17.45,620646738741,0,13.155,0,1,1,0,1,0,0,0,0,620646616191,620646635350,103.391
620646738741,completed,completed,133,1,H.264,0,1,23,23,0,6,5,3,7,17,0,0,0,0,3566,10,0,0,0,0,0,0,620646756191,17.45,620646738741,0,13.155,0,1,1,0,1,0,0,0,0,620646616191,620646635350,103.391
620646740177,fec-parity,pending,134,1,H.264,0,1,23,20,3,4,2,2,4,10,0,0,0,0,3592,7,0,0,0,0,0,0,620646792258,52.081,620646652258,87.919,73.527,0,1,0,0,1,1,0,0,0,620646652258,620646663202,76.975
620646740177,fec-recovered,pending,134,1,H.264,0,1,23,21,2,4,3,2,4,10,0,0,0,0,3592,7,0,0,0,0,0,0,620646792258,52.081,620646740177,0,87.919,0,1,1,0,1,0,0,0,0,620646652258,620646663202,76.975
620646745310,fec-recovered,pending,135,1,H.264,0,1,23,11,12,3,1,0,0,0,0,0,0,0,3621,7,0,0,0,0,0,0,620646831560,86.25,620646745310,0,4.793,0,1,1,1,1,0,0,0,0,620646691560,620646703507,41.803
620646745577,fec-recovered,pending,135,1,H.264,0,1,23,13,10,3,2,0,0,0,0,0,0,0,3631,17,0,0,0,0,0,0,620646831560,85.983,620646745577,0,0.267,0,1,1,1,1,0,0,0,0,620646691560,620646703507,42.07
620646753217,fec-parity,pending,136,1,H.264,0,1,23,5,18,1,0,0,0,0,0,0,0,0,3651,8,0,0,0,0,0,0,620646872029,118.812,620646732029,21.188,0.058,0,1,0,1,1,0,0,0,0,620646732029,620646739992,13.225
620646753217,nack-suppressed-fec-grace,pending,134,1,H.264,0,1,23,21,2,4,3,2,4,10,0,0,0,0,3592,7,0,0,0,0,0,0,620646792258,39.041,620646740177,13.04,87.919,0,0,0,0,1,0,0,0,0,620646652258,620646663202,90.015
620646753217,nack-sent,pending,135,1,H.264,0,1,23,13,10,3,2,1,0,10,0,0,0,0,3631,17,0,0,0,0,0,0,620646831560,78.343,620646745577,7.64,0.267,0,1,0,1,1,0,0,0,0,620646691560,620646703507,49.71
620646753917,fec-parity,pending,135,1,H.264,0,1,23,13,10,4,2,1,0,10,0,0,0,0,3631,17,0,0,0,0,0,0,620646831560,77.643,620646691560,62.357,0.267,0,1,0,1,1,0,0,0,0,620646691560,620646703507,50.41
620646760539,nack-deferred-likely-arrival,pending,134,1,H.264,0,1,23,22,1,4,3,2,5,10,0,0,0,0,3596,11,0,0,0,0,0,0,620646792258,31.719,620646754309,6.23,14.132,1,1,1,0,1,0,0,0,0,620646652258,620646663202,97.337
620646760853,fec-parity,pending,136,1,H.264,0,1,23,7,16,2,0,0,0,0,0,0,0,0,3662,19,0,0,0,0,0,0,620646872029,111.176,620646732029,28.824,0.083,0,1,0,1,1,1,0,0,0,620646732029,620646739992,20.861
620646760853,fec-recovered,pending,136,1,H.264,0,1,23,8,15,2,1,0,0,0,0,0,0,0,3662,19,0,0,0,0,0,0,620646872029,111.176,620646760853,0,28.824,0,1,1,0,1,0,0,0,0,620646732029,620646739992,20.861
620646767537,fec-recovered,pending,135,1,H.264,0,1,23,18,5,4,3,1,4,10,0,0,0,0,3634,20,0,0,0,0,0,0,620646831560,64.023,620646767537,0,6.766,0,1,1,1,1,0,0,0,0,620646691560,620646703507,64.03
620646767537,nack-sent,pending,134,1,H.264,0,1,23,22,1,4,3,3,5,11,0,0,0,0,3596,11,0,0,0,0,0,0,620646792258,24.721,620646754309,13.228,14.132,1,0,0,0,1,0,0,0,0,620646652258,620646663202,104.335
620646774163,completed,completed,134,1,H.264,0,1,23,23,0,4,3,3,6,11,0,0,0,0,3595,10,0,0,0,0,0,0,620646792258,18.095,620646774163,0,19.854,1,1,1,0,1,0,0,0,0,620646652258,620646663202,110.961
620646774163,nack-sent,pending,135,1,H.264,0,1,23,18,5,4,3,2,4,15,0,0,0,0,3634,20,0,0,0,0,0,0,620646831560,57.397,620646767537,6.626,6.766,0,1,1,1,1,0,0,0,0,620646691560,620646703507,70.656
620646781000,fec-recovered,pending,135,1,H.264,0,1,23,20,3,4,4,2,5,15,0,0,0,0,3614,0,0,0,0,0,0,0,620646831560,50.56,620646781000,0,13.463,0,1,1,0,1,0,0,0,0,620646691560,620646703507,77.493
620646781275,fec-parity,pending,136,1,H.264,0,1,23,11,12,3,1,0,0,0,0,0,0,0,3654,11,0,0,0,0,0,0,620646872029,90.754,620646732029,49.246,12.473,0,0,0,0,1,0,0,0,0,620646732029,620646739992,41.283
620646781431,fec-parity,pending,136,1,H.264,0,1,23,11,12,4,1,0,0,0,0,0,0,0,3654,11,0,0,0,0,0,0,620646872029,90.598,620646732029,49.402,49.246,0,0,0,0,1,0,0,0,0,620646732029,620646739992,41.439
620646781753,fec-parity,pending,135,1,H.264,0,1,23,20,3,5,4,2,5,15,0,0,0,0,3614,0,0,0,0,0,0,0,620646831560,49.807,620646691560,90.193,13.463,0,1,0,0,1,1,0,0,0,620646691560,620646703507,78.246
620646781753,fec-recovered,pending,135,1,H.264,0,1,23,21,2,5,5,2,5,15,0,0,0,0,3614,0,0,0,0,0,0,0,620646831560,49.807,620646781753,0,90.193,0,1,1,0,1,0,0,0,0,620646691560,620646703507,78.246
620646782165,fec-recovered,pending,136,1,H.264,0,1,23,15,8,4,2,0,0,0,0,0,0,0,3653,10,0,0,0,0,0,0,620646872029,89.864,620646782165,0,0.046,0,1,1,1,1,0,0,0,0,620646732029,620646739992,42.173
620646785182,nack-sent,pending,136,1,H.264,0,1,23,15,8,4,2,1,0,8,0,0,0,0,3653,10,0,0,0,0,0,0,620646872029,86.847,620646782165,3.017,0.046,0,1,1,1,1,0,0,0,0,620646732029,620646739992,45.19
620646788276,fec-recovered,pending,136,1,H.264,0,1,23,17,6,4,3,1,1,8,0,0,0,0,3655,12,0,0,0,0,0,0,620646872029,83.753,620646788276,0,6.111,0,1,1,1,1,0,0,0,0,620646732029,620646739992,48.284
620646794724,nack-suppressed-fec-grace,pending,135,1,H.264,0,1,23,22,1,5,5,2,6,15,0,0,0,0,3626,12,0,0,0,0,0,0,620646831560,36.836,620646788492,6.232,6.739,0,1,1,1,1,0,0,0,0,620646691560,620646703507,91.217
620646795201,fec-recovered,pending,136,1,H.264,0,1,23,20,3,4,4,1,3,8,0,0,0,0,3646,3,0,0,0,0,0,0,620646872029,76.828,620646795201,0,0.477,0,1,1,1,1,0,0,0,0,620646732029,620646739992,55.209
620646801618,nack-deferred-likely-arrival,pending,135,1,H.264,0,1,23,22,1,5,5,2,6,15,0,0,0,0,3623,9,0,0,0,0,0,0,620646831560,29.942,620646788492,13.126,6.739,1,1,0,1,1,0,0,0,0,620646691560,620646703507,98.111
620646804230,fec-parity,pending,137,1,H.264,0,1,23,9,14,1,0,0,0,0,0,0,0,0,3690,18,0,0,0,0,0,0,620646907242,103.012,620646767242,36.988,0.313,0,1,0,1,1,1,0,0,0,620646767242,620646768880,35.35
620646804230,fec-recovered,pending,137,1,H.264,0,1,23,10,13,1,1,0,0,0,0,0,0,0,3690,18,0,0,0,0,0,0,620646907242,103.012,620646804230,0,36.988,0,1,1,0,1,0,0,0,0,620646767242,620646768880,35.35
620646808719,nack-deferred-likely-arrival,pending,135,1,H.264,0,1,23,22,1,5,5,2,6,15,0,0,0,0,3623,9,0,0,0,0,0,0,620646831560,22.841,620646788492,20.227,6.739,2,1,0,1,1,0,0,0,0,620646691560,620646703507,105.212
620646808719,nack-suppressed-fec-grace,pending,136,1,H.264,0,1,23,22,1,4,4,1,5,8,0,0,0,0,3649,6,0,0,0,0,0,0,620646872029,63.31,620646801894,6.825,0.041,0,1,1,1,1,0,0,0,0,620646732029,620646739992,68.727
620646815339,nack-sent,pending,135,1,H.264,0,1,23,22,1,5,5,3,6,16,0,0,0,0,3623,9,0,0,0,0,0,0,620646831560,16.221,620646788492,26.847,6.739,2,1,0,1,1,0,0,0,0,620646691560,620646703507,111.832
620646815339,nack-deferred-likely-arrival,pending,136,1,H.264,0,1,23,22,1,4,4,1,5,8,0,0,0,0,3657,14,0,0,0,0,0,0,620646872029,56.69,620646801894,13.445,0.041,1,1,0,1,1,0,0,0,0,620646732029,620646739992,75.347
620646815339,nack-sent,pending,137,1,H.264,0,1,23,12,11,1,1,1,0,11,0,0,0,0,3673,1,0,0,0,0,0,0,620646907242,91.903,620646809136,6.203,0.417,0,1,1,1,1,0,0,0,0,620646767242,620646768880,46.459
620646821148,fec-parity,pending,136,1,H.264,0,1,23,22,1,5,4,1,5,8,0,0,0,0,3652,9,0,0,0,0,0,0,620646872029,50.881,620646732029,89.119,0.041,1,1,0,1,1,1,0,0,0,620646732029,620646739992,81.156
620646821148,fec-recovered,pending,136,1,H.264,0,1,23,23,0,5,5,1,5,8,0,0,0,0,3652,9,0,0,0,0,0,0,620646872029,50.881,620646821148,0,89.119,1,1,1,0,1,0,0,0,0,620646732029,620646739992,81.156
620646821148,completed,completed,136,1,H.264,0,1,23,23,0,5,5,1,5,8,0,0,0,0,3652,9,0,0,0,0,0,0,620646872029,50.881,620646821148,0,89.119,1,1,1,0,1,0,0,0,0,620646732029,620646739992,81.156
620646821148,expired-no-slack,expired,135,1,H.264,0,1,23,22,1,5,5,3,6,16,0,0,0,0,3623,9,0,0,0,0,0,0,620646831560,10.412,620646788492,32.656,6.739,2,1,0,1,1,0,0,0,0,620646691560,620646703507,117.641
620646836758,fec-parity,pending,137,1,H.264,0,1,23,15,8,2,1,1,3,11,0,0,0,0,3683,11,0,0,0,0,0,0,620646907242,70.484,620646767242,69.516,0.065,0,1,0,1,1,0,0,0,0,620646767242,620646768880,67.878
620646836758,nack-sent,pending,137,1,H.264,0,1,23,15,8,2,1,2,3,19,0,0,0,0,3683,11,0,0,0,0,0,0,620646907242,70.484,620646836758,0,69.516,0,1,1,0,1,0,0,0,0,620646767242,620646768880,67.878
620646844294,fec-recovered,pending,137,1,H.264,0,1,23,17,6,2,2,2,4,19,0,0,0,0,3675,3,0,0,0,0,0,0,620646907242,62.948,620646844294,0,7.536,0,1,1,0,1,0,0,0,0,620646767242,620646768880,75.414
620646849506,fec-parity,pending,139,1,H.264,0,1,23,2,21,1,0,0,0,0,0,0,0,0,3736,6,0,0,0,0,0,0,620646984105,134.599,620646844105,5.401,0.188,0,1,1,1,1,0,0,0,0,620646844105,620646849091,0.415
620646851488,fec-parity,pending,138,1,H.264,0,1,23,7,16,1,0,0,0,0,0,0,0,0,3717,16,0,0,0,0,0,0,620646936045,84.557,620646796045,55.443,19.058,0,1,0,0,1,1,0,0,0,620646796045,620646809058,42.43
620646851488,fec-recovered,pending,138,1,H.264,0,1,23,8,15,1,1,0,0,0,0,0,0,0,3717,16,0,0,0,0,0,0,620646936045,84.557,620646851488,0,55.443,0,1,1,0,1,0,0,0,0,620646796045,620646809058,42.43
620646857640,nack-sent,pending,137,1,H.264,0,1,23,19,4,2,2,3,6,23,0,0,0,0,3676,4,0,0,0,0,0,0,620646907242,49.602,620646852081,5.559,2.627,0,1,1,1,1,0,0,0,0,620646767242,620646768880,88.76
620646857640,nack-sent,pending,138,1,H.264,0,1,23,10,13,1,1,1,0,13,0,0,0,0,3714,13,0,0,0,0,0,0,620646936045,78.405,620646857640,0,5.652,0,1,1,1,1,0,0,0,0,620646796045,620646809058,48.582
620646858275,fec-parity,pending,137,1,H.264,0,1,23,21,2,3,2,3,8,23,0,0,0,0,3680,8,0,0,0,0,0,0,620646907242,48.967,620646767242,91.033,0.069,0,1,0,1,1,0,0,0,0,620646767242,620646768880,89.395
620646859343,fec-parity,pending,137,1,H.264,0,1,23,21,2,4,2,3,8,23,0,0,0,0,3680,8,0,0,0,0,0,0,620646907242,47.899,620646767242,92.101,91.033,0,0,0,0,1,0,0,0,0,620646767242,620646768880,90.463
620646864358,fec-parity,pending,139,1,H.264,0,1,23,3,20,2,0,0,0,0,0,0,0,0,3743,13,0,0,0,0,0,0,620646984105,119.747,620646844105,20.253,2.53,0,1,0,1,1,0,0,0,0,620646844105,620646849091,15.267
620646871219,fec-parity,pending,137,1,H.264,0,1,23,21,2,5,2,3,8,23,0,0,0,0,3680,8,0,0,0,0,0,0,620646907242,36.023,620646767242,103.977,92.101,0,1,0,0,1,1,0,0,0,620646767242,620646768880,102.339
620646871219,fec-recovered,pending,137,1,H.264,0,1,23,22,1,5,3,3,8,23,0,0,0,0,3680,8,0,0,0,0,0,0,620646907242,36.023,620646871219,0,103.977,0,1,1,0,1,0,0,0,0,620646767242,620646768880,102.339
620646871696,fec-parity,pending,138,1,H.264,0,1,23,15,8,2,1,1,5,13,0,0,0,0,3711,10,0,0,0,0,0,0,620646936045,64.349,620646796045,75.651,0.248,0,1,0,1,1,0,0,0,0,620646796045,620646809058,62.638
620646877826,nack-sent,pending,138,1,H.264,0,1,23,17,6,2,1,2,7,19,0,0,0,0,3716,15,0,0,0,0,0,0,620646936045,58.219,620646871879,5.947,0.039,0,1,1,1,1,0,0,0,0,620646796045,620646809058,68.768
620646893592,fec-parity,pending,138,1,H.264,0,1,23,22,1,3,1,2,12,19,0,0,0,0,3710,9,0,0,0,0,0,0,620646936045,42.453,620646796045,97.547,0.045,0,1,0,1,1,1,0,0,0,620646796045,620646809058,84.534
620646893592,fec-recovered,pending,138,1,H.264,0,1,23,23,0,3,2,2,12,19,0,0,0,0,3710,9,0,0,0,0,0,0,620646936045,42.453,620646893592,0,97.547,0,1,1,0,1,0,0,0,0,620646796045,620646809058,84.534
620646893592,completed,completed,138,1,H.264,0,1,23,23,0,3,2,2,12,19,0,0,0,0,3710,9,0,0,0,0,0,0,620646936045,42.453,620646893592,0,97.547,0,1,1,0,1,0,0,0,0,620646796045,620646809058,84.534
620646893592,nack-sent,pending,139,1,H.264,0,1,23,10,13,2,0,1,0,13,0,0,0,0,3749,19,0,0,0,0,0,0,620646984105,90.513,620646892198,1.394,0.078,0,1,1,1,1,0,0,0,0,620646844105,620646849091,44.501
620646898862,expired-no-slack,expired,137,1,H.264,0,1,23,22,1,5,3,3,8,23,0,0,0,0,3680,8,0,0,0,0,0,0,620646907242,8.38,620646871219,27.643,103.977,0,0,0,0,1,0,0,0,0,620646767242,620646768880,129.982
620646912955,fec-parity,pending,139,1,H.264,0,1,23,13,10,3,0,1,3,13,0,0,0,0,3747,17,0,0,0,0,0,0,620646984105,71.15,620646844105,68.85,0.253,0,1,0,1,1,1,0,0,0,620646844105,620646849091,63.864
620646912955,fec-recovered,pending,139,1,H.264,0,1,23,14,9,3,1,1,3,13,0,0,0,0,3747,17,0,0,0,0,0,0,620646984105,71.15,620646912955,0,68.85,0,1,1,0,1,0,0,0,0,620646844105,620646849091,63.864
620646913297,fec-recovered,pending,139,1,H.264,0,1,23,16,7,3,2,1,4,13,0,0,0,0,3746,16,0,0,0,0,0,0,620646984105,70.808,620646913297,0,0.342,0,1,1,1,1,0,0,0,0,620646844105,620646849091,64.206
620646919756,nack-sent,pending,139,1,H.264,0,1,23,17,6,3,2,2,5,19,0,0,0,0,3734,4,0,0,0,0,0,0,620646984105,64.349,620646913477,6.279,0.18,0,1,1,1,1,0,0,0,0,620646844105,620646849091,70.665
620646920030,fec-recovered,pending,139,1,H.264,0,1,23,19,4,3,3,2,6,19,0,0,0,0,3731,1,0,0,0,0,0,0,620646984105,64.075,620646920030,0,6.553,0,1,1,1,1,0,0,0,0,620646844105,620646849091,70.939
620646927204,fec-parity,pending,141,1,H.264,1,1,23,5,18,1,0,0,0,0,0,0,0,0,3781,22,0,0,0,0,0,0,620647077409,150.205,620646892409,34.795,13.608,0,0,0,0,1,0,0,0,0,620646892409,620646905537,21.667
620646933656,nack-sent,pending,141,1,H.264,1,1,23,5,18,1,0,1,0,18,0,0,0,0,3781,22,0,0,0,0,0,0,620647077409,143.753,620646927204,6.452,34.795,0,1,1,0,1,0,0,0,0,620646892409,620646905537,28.119
620646935404,fec-parity,pending,139,1,H.264,0,1,23,21,2,4,3,2,8,19,0,0,0,0,3737,7,0,0,0,0,0,0,620646984105,48.701,620646844105,91.299,6.875,0,1,0,1,1,0,0,0,0,620646844105,620646849091,86.313
620646945435,nack-suppressed-fec-grace,pending,139,1,H.264,0,1,23,21,2,4,3,2,8,19,0,0,0,0,3737,7,0,0,0,0,0,0,620646984105,38.67,620646935404,10.031,91.299,0,0,0,0,1,0,0,0,0,620646844105,620646849091,96.344
620646945695,fec-parity,pending,142,1,H.264,1,1,24,0,24,1,0,0,0,0,0,0,0,0,3814,4,0,0,0,0,0,0,0,0,620646927020,18.675,0,0,0,0,0,1,0,0,0,0,620646927020,620646945695,0
620646954952,nack-sent,pending,139,1,H.264,0,1,23,22,1,4,3,3,9,20,0,0,0,0,3740,10,0,0,0,0,0,0,620646984105,29.153,620646945974,8.978,10.57,0,0,0,0,1,0,0,0,0,620646844105,620646849091,105.861
