eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619297888978,fec-parity,pending,17,1,H.264,1,1,26,12,14,2,0,2,8,39,0,0,0,0,204,22,0,0,0,0,0,0,619298021453,132.475,619297836453,52.525,0.208,0,1,0,1,1,0,0,0,0,619297836453,619297836841,52.137
619297893387,fec-recovered,pending,17,1,H.264,1,1,26,14,12,2,1,2,9,39,0,0,0,0,207,25,0,0,0,0,0,0,619298021453,128.066,619297893387,0,4.409,0,1,1,1,1,0,0,0,0,619297836453,619297836841,56.546
619297895509,fec-parity,pending,17,1,H.264,1,1,26,14,12,3,1,2,9,39,0,0,0,0,207,25,0,0,0,0,0,0,619298021453,125.944,619297836453,59.056,4.409,0,1,0,1,1,0,0,0,0,619297836453,619297836841,58.668
619297901702,nack-sent,pending,17,1,H.264,1,1,26,15,11,3,1,3,10,50,0,0,0,0,199,17,0,0,0,0,0,0,619298021453,119.751,619297895874,5.828,0.365,0,1,1,1,1,0,0,0,0,619297836453,619297836841,64.861
619297901973,fec-parity,pending,17,1,H.264,1,1,26,15,11,4,1,3,10,50,0,0,0,0,199,17,0,0,0,0,0,0,619298021453,119.48,619297836453,65.52,0.365,0,1,0,1,1,0,0,0,0,619297836453,619297836841,65.132
619297902139,fec-recovered,pending,17,1,H.264,1,1,26,17,9,4,2,3,11,50,0,0,0,0,188,6,0,0,0,0,0,0,619298021453,119.314,619297902139,0,0.166,0,1,1,1,1,0,0,0,0,619297836453,619297836841,65.298
619297908622,nack-sent,pending,18,1,H.264,1,1,26,9,17,1,0,1,0,17,0,0,0,0,230,12,0,0,0,0,0,0,619298053437,144.815,619297908622,0,6.323,0,1,1,1,1,0,0,0,0,619297868437,619297881318,27.304
619297915915,fec-recovered,pending,18,1,H.264,1,1,26,14,12,1,1,1,4,17,0,0,0,0,219,1,0,0,0,0,0,0,619298053437,137.522,619297915915,0,0.046,0,1,1,1,1,0,0,0,0,619297868437,619297881318,34.597
619297916160,fec-parity,pending,18,1,H.264,1,1,26,14,12,2,1,1,4,17,0,0,0,0,219,1,0,0,0,0,0,0,619298053437,137.277,619297868437,47.723,0.046,0,1,0,1,1,1,0,0,0,619297868437,619297881318,34.842
619297916160,fec-recovered,pending,18,1,H.264,1,1,26,15,11,2,2,1,4,17,0,0,0,0,219,1,0,0,0,0,0,0,619298053437,137.277,619297916160,0,47.723,0,1,1,0,1,0,0,0,0,619297868437,619297881318,34.842
619297922774,retransmit-arrived,pending,17,1,H.264,1,1,26,19,7,4,2,3,14,50,1,0,0,0,216,1,216,1,216,1,1,0,619298021453,98.679,619297918175,4.599,2.357,0,1,1,1,1,0,0,0,0,619297836453,619297836841,85.933
619297922774,fec-recovered,pending,17,1,H.264,1,1,26,21,5,4,3,3,14,50,1,0,0,0,216,1,216,1,0,0,0,0,619298021453,98.679,619297922774,0,4.599,0,1,1,1,1,0,0,0,0,619297836453,619297836841,85.933
619297923252,fec-parity,pending,17,1,H.264,1,1,26,22,4,5,3,3,15,50,1,0,0,0,198,16,216,1,0,0,0,0,619298021453,98.201,619297836453,86.799,0.42,0,1,0,1,1,0,0,0,0,619297836453,619297836841,86.411
619297928756,nack-sent,pending,18,1,H.264,1,1,26,15,11,2,2,2,4,28,0,0,0,0,219,1,0,0,0,0,0,0,619298053437,124.681,619297916160,12.596,47.723,0,0,0,0,1,0,0,0,0,619297868437,619297881318,47.438
619297929103,retransmit-duplicate,pending,17,1,H.264,1,1,26,22,4,5,3,3,15,50,1,1,0,0,217,4,217,4,217,4,1,0,619298021453,92.35,619297923252,5.851,86.799,0,1,1,0,1,0,0,0,0,619297836453,619297836841,92.262
619297929290,fec-parity,pending,18,1,H.264,1,1,26,15,11,3,2,2,4,28,0,0,0,0,219,1,0,0,0,0,0,0,619298053437,124.147,619297868437,60.853,47.723,0,0,0,0,1,0,0,0,0,619297868437,619297881318,47.972
619297929602,fec-recovered,pending,17,1,H.264,1,1,26,24,2,5,4,3,16,50,1,1,0,0,191,9,217,4,0,0,0,0,619298021453,91.851,619297929602,0,6.35,0,1,1,1,1,0,0,0,0,619297836453,619297836841,92.761
619297930362,fec-parity,pending,17,1,H.264,1,1,26,24,2,6,4,3,16,50,1,1,0,0,191,9,217,4,0,0,0,0,619298021453,91.091,619297836453,93.909,6.35,0,1,0,1,1,0,0,0,0,619297836453,619297836841,93.521
619297936818,fec-parity,pending,18,1,H.264,1,1,26,15,11,4,2,2,4,28,0,0,0,0,219,1,0,0,0,0,0,0,619298053437,116.619,619297868437,68.381,60.853,0,0,0,0,1,0,0,0,0,619297868437,619297881318,55.5
619297937104,fec-parity,pending,17,1,H.264,1,1,26,24,2,7,4,3,16,50,1,1,0,0,191,9,217,4,0,0,0,0,619298021453,84.349,619297836453,100.651,93.909,0,0,0,0,1,0,0,0,0,619297836453,619297836841,100.263
619297937305,fec-recovered,pending,17,1,H.264,1,1,26,26,0,7,5,3,17,50,1,1,0,0,197,15,217,4,0,0,0,0,619298021453,84.148,619297937305,0,0.201,0,1,1,1,1,0,0,0,0,619297836453,619297836841,100.464
619297937305,completed,completed,17,1,H.264,1,1,26,26,0,7,5,3,17,50,1,1,0,0,197,15,217,4,0,0,0,0,619298021453,84.148,619297937305,0,0.201,0,1,1,1,1,0,0,0,0,619297836453,619297836841,100.464
619297944038,nack-sent,pending,19,1,H.264,0,1,26,6,20,0,0,1,0,20,0,0,0,0,261,10,0,0,0,0,0,0,619298049101,105.063,619297930292,13.746,0.386,0,1,0,1,0,0,0,0,0,619297909101,619297909838,34.2
619297944333,retransmit-late-after-completed,completed,17,1,H.264,1,1,26,26,0,0,0,3,0,11,1,1,0,0,215,0,215,0,215,0,1,0,619298021453,77.12,619297937305,7.028,0.201,0,1,1,1,1,0,0,0,0,619297836453,619297836841,107.492
619297944522,fec-recovered,pending,18,1,H.264,1,1,26,19,7,4,3,2,7,28,0,0,0,0,227,9,0,0,0,0,0,0,619298053437,108.915,619297944522,0,0.484,0,1,1,1,1,0,0,0,0,619297868437,619297881318,63.204
619297950514,fec-parity,pending,19,1,H.264,0,1,26,6,20,1,0,1,0,20,0,0,0,0,261,10,0,0,0,0,0,0,619298049101,98.587,619297909101,41.413,0.386,0,1,0,1,1,0,0,0,0,619297909101,619297909838,40.676
619297950514,nack-sent,pending,18,1,H.264,1,1,26,20,6,4,3,3,8,34,0,0,0,0,240,22,0,0,0,0,0,0,619298053437,102.923,619297944689,5.825,0.167,0,1,1,1,1,0,0,0,0,619297868437,619297881318,69.196
619297959839,fec-parity,pending,18,1,H.264,1,1,26,21,5,5,3,3,9,34,0,0,0,0,223,5,0,0,0,0,0,0,619298053437,93.598,619297868437,91.402,15.074,0,0,0,0,1,0,0,0,0,619297868437,619297881318,78.521
619297964345,fec-recovered,pending,18,1,H.264,1,1,26,23,3,5,4,3,10,34,0,0,0,0,232,14,0,0,0,0,0,0,619298053437,89.092,619297964345,0,4.506,0,1,1,1,1,0,0,0,0,619297868437,619297881318,83.027
619297964345,nack-sent,pending,19,1,H.264,0,1,26,10,16,1,0,2,4,36,0,0,0,0,260,9,0,0,0,0,0,0,619298049101,84.756,619297960055,4.29,0.364,0,1,1,1,1,0,0,0,0,619297909101,619297909838,54.507
619297964887,fec-parity,pending,18,1,H.264,1,1,26,24,2,6,4,3,11,34,0,0,0,0,237,19,0,0,0,0,0,0,619298053437,88.55,619297868437,96.45,0.49,0,1,0,1,1,0,0,0,0,619297868437,619297881318,83.569
619297969020,fec-parity,pending,20,1,H.264,0,1,26,3,23,1,0,0,0,0,0,0,0,0,292,8,0,0,0,0,0,0,619298091615,122.595,619297951615,17.405,3.627,0,1,0,1,1,0,0,0,0,619297951615,619297957403,11.617
619297969253,fec-recovered,pending,18,1,H.264,1,1,26,26,0,6,5,3,12,34,0,0,0,0,236,18,0,0,0,0,0,0,619298053437,84.184,619297969253,0,4.366,0,1,1,1,1,0,0,0,0,619297868437,619297881318,87.935
619297969253,completed,completed,18,1,H.264,1,1,26,26,0,6,5,3,12,34,0,0,0,0,236,18,0,0,0,0,0,0,619298053437,84.184,619297969253,0,4.366,0,1,1,1,1,0,0,0,0,619297868437,619297881318,87.935
619297970681,fec-recovered,pending,20,1,H.264,0,1,26,5,21,1,1,0,0,0,0,0,0,0,294,10,0,0,0,0,0,0,619298091615,120.934,619297970681,0,1.661,0,1,1,1,1,0,0,0,0,619297951615,619297957403,13.278
619297971017,fec-parity,pending,20,1,H.264,0,1,26,5,21,2,1,0,0,0,0,0,0,0,294,10,0,0,0,0,0,0,619298091615,120.598,619297951615,19.402,1.661,0,1,0,1,1,0,0,0,0,619297951615,619297957403,13.614
619297972521,fec-recovered,pending,19,1,H.264,0,1,26,15,11,1,1,2,8,36,0,0,0,0,267,16,0,0,0,0,0,0,619298049101,76.58,619297972521,0,1.89,0,1,1,1,1,0,0,0,0,619297909101,619297909838,62.683
619297985006,nack-sent,pending,19,1,H.264,0,1,26,18,8,1,1,3,11,44,0,0,0,0,252,1,0,0,0,0,0,0,619298049101,64.095,619297980096,4.91,0.039,0,1,1,1,1,0,0,0,0,619297909101,619297909838,75.168
619297986434,fec-parity,pending,19,1,H.264,0,1,26,18,8,2,1,3,11,44,0,0,0,0,252,1,0,0,0,0,0,0,619298049101,62.667,619297909101,77.333,0.039,0,1,0,1,1,0,0,0,0,619297909101,619297909838,76.596
619297986434,nack-sent,pending,20,1,H.264,0,1,26,8,18,2,1,1,0,18,0,0,0,0,284,0,0,0,0,0,0,0,619298091615,105.181,619297980190,6.244,0.052,0,1,1,1,1,0,0,0,0,619297951615,619297957403,29.031
619297986895,fec-parity,pending,19,1,H.264,0,1,26,18,8,3,1,3,11,44,0,0,0,0,252,1,0,0,0,0,0,0,619298049101,62.206,619297909101,77.794,77.333,0,1,0,0,1,1,0,0,0,619297909101,619297909838,77.057
619297986895,fec-recovered,pending,19,1,H.264,0,1,26,19,7,3,2,3,11,44,0,0,0,0,252,1,0,0,0,0,0,0,619298049101,62.206,619297986895,0,77.794,0,1,1,0,1,0,0,0,0,619297909101,619297909838,77.057
619297993405,fec-parity,pending,19,1,H.264,0,1,26,22,4,4,2,3,14,44,0,0,0,0,253,2,0,0,0,0,0,0,619298049101,55.696,619297909101,84.304,0.048,0,1,0,1,1,0,0,0,0,619297909101,619297909838,83.567
619297999499,fec-parity,pending,21,1,H.264,0,1,26,1,25,1,0,0,0,0,0,0,0,0,334,16,0,0,0,0,0,0,619298126991,127.492,619297986991,12.508,0,0,0,0,0,1,0,0,0,0,619297986991,619297987806,11.693
619298012629,fec-parity,pending,19,1,H.264,0,1,26,25,1,5,2,3,17,44,0,0,0,0,270,19,0,0,0,0,0,0,619298049101,36.472,619297909101,103.528,0.098,0,1,0,1,1,1,0,0,0,619297909101,619297909838,102.791
619298012629,fec-recovered,pending,19,1,H.264,0,1,26,26,0,5,3,3,17,44,0,0,0,0,270,19,0,0,0,0,0,0,619298049101,36.472,619298012629,0,103.528,0,1,1,0,1,0,0,0,0,619297909101,619297909838,102.791
619298012629,completed,completed,19,1,H.264,0,1,26,26,0,5,3,3,17,44,0,0,0,0,270,19,0,0,0,0,0,0,619298049101,36.472,619298012629,0,103.528,0,1,1,0,1,0,0,0,0,619297909101,619297909838,102.791
619298012629,nack-sent,pending,20,1,H.264,0,1,26,15,11,2,1,2,7,29,0,0,0,0,301,17,0,0,0,0,0,0,619298091615,78.986,619298005399,7.23,5.682,0,1,0,1,1,0,0,0,0,619297951615,619297957403,55.226
619298014535,fec-parity,pending,20,1,H.264,0,1,26,15,11,3,1,2,7,29,0,0,0,0,301,17,0,0,0,0,0,0,619298091615,77.08,619297951615,62.92,5.682,0,1,0,1,1,0,0,0,0,619297951615,619297957403,57.132
619298014707,fec-parity,pending,20,1,H.264,0,1,26,15,11,4,1,2,7,29,0,0,0,0,301,17,0,0,0,0,0,0,619298091615,76.908,619297951615,63.092,62.92,0,0,0,0,1,0,0,0,0,619297951615,619297957403,57.304
619298017926,nack-sent,pending,21,1,H.264,0,1,26,2,24,1,0,1,0,24,0,0,0,0,343,25,0,0,0,0,0,0,619298126991,109.065,619298014475,3.451,14.976,0,1,1,0,1,0,0,0,0,619297986991,619297987806,30.12
619298018330,fec-parity,pending,20,1,H.264,0,1,26,16,10,5,1,2,8,29,0,0,0,0,307,23,0,0,0,0,0,0,619298091615,73.285,619297951615,66.715,3.219,0,1,0,1,1,1,0,0,0,619297951615,619297957403,60.927
619298018330,fec-recovered,pending,20,1,H.264,0,1,26,17,9,5,2,2,8,29,0,0,0,0,307,23,0,0,0,0,0,0,619298091615,73.285,619298018330,0,66.715,0,1,1,0,1,0,0,0,0,619297951615,619297957403,60.927
619298034276,nack-sent,pending,20,1,H.264,0,1,26,18,8,5,2,3,9,37,0,0,0,0,293,9,0,0,0,0,0,0,619298091615,57.339,619298028069,6.207,9.739,0,1,1,0,1,0,0,0,0,619297951615,619297957403,76.873
619298034846,retransmit-duplicate,pending,20,1,H.264,0,1,26,19,7,5,2,3,10,37,0,1,0,0,317,0,317,0,317,0,1,0,619298091615,56.769,619298034699,0.147,6.63,0,1,1,1,1,0,0,0,0,619297951615,619297957403,77.443
619298035060,fec-recovered,pending,20,1,H.264,0,1,26,21,5,5,3,3,11,37,0,1,0,0,296,12,317,0,0,0,0,0,619298091615,56.555,619298035060,0,0.361,0,1,1,1,1,0,0,0,0,619297951615,619297957403,77.657
619298040045,fec-parity,pending,21,1,H.264,0,1,26,7,19,2,0,1,5,24,0,0,0,0,329,11,0,0,0,0,0,0,619298126991,86.946,619297986991,53.054,0.215,0,1,0,1,1,1,0,0,0,619297986991,619297987806,52.239
619298040045,fec-recovered,pending,21,1,H.264,0,1,26,8,18,2,1,1,5,24,0,0,0,0,329,11,0,0,0,0,0,0,619298126991,86.946,619298040045,0,53.054,0,1,1,0,1,0,0,0,0,619297986991,619297987806,52.239
619298040045,nack-sent,pending,21,1,H.264,0,1,26,8,18,2,1,2,5,42,0,0,0,0,329,11,0,0,0,0,0,0,619298126991,86.946,619298040045,0,53.054,0,1,1,0,1,0,0,0,0,619297986991,619297987806,52.239
619298040830,fec-parity,pending,20,1,H.264,0,1,26,22,4,6,3,3,12,37,0,1,0,0,286,2,317,0,0,0,0,0,619298091615,50.785,619297951615,89.215,0.182,0,1,0,1,1,1,0,0,0,619297951615,619297957403,83.427
619298040830,fec-recovered,pending,20,1,H.264,0,1,26,23,3,6,4,3,12,37,0,1,0,0,286,2,317,0,0,0,0,0,619298091615,50.785,619298040830,0,89.215,0,1,1,0,1,0,0,0,0,619297951615,619297957403,83.427
619298054988,fec-recovered,pending,20,1,H.264,0,1,26,26,0,6,5,3,14,37,0,1,0,0,288,4,317,0,0,0,0,0,619298091615,36.627,619298054988,0,13.77,0,1,1,0,1,0,0,0,0,619297951615,619297957403,97.585
619298054988,completed,completed,20,1,H.264,0,1,26,26,0,6,5,3,14,37,0,1,0,0,288,4,317,0,0,0,0,0,619298091615,36.627,619298054988,0,13.77,0,1,1,0,1,0,0,0,0,619297951615,619297957403,97.585
619298054988,nack-sent,pending,22,1,H.264,0,1,26,6,20,0,0,1,0,20,0,0,0,0,376,25,0,0,0,0,0,0,619298157757,102.769,619298047876,7.112,0.096,0,1,0,1,0,0,0,0,0,619298017757,619298025427,29.561
619298061318,nack-sent,pending,21,1,H.264,0,1,26,15,11,2,1,3,12,53,0,0,0,0,327,9,0,0,0,0,0,0,619298126991,65.673,619298056693,4.625,0.036,0,1,1,1,1,0,0,0,0,619297986991,619297987806,73.512
619298061622,retransmit-duplicate,pending,21,1,H.264,0,1,26,16,10,2,1,3,13,53,0,1,0,0,384,0,384,0,384,0,1,0,619298126991,65.369,619298061577,0.045,4.884,0,1,1,1,1,0,0,0,0,619297986991,619297987806,73.816
619298061776,fec-parity,pending,21,1,H.264,0,1,26,16,10,3,1,3,13,53,0,1,0,0,384,0,384,0,0,0,0,0,619298126991,65.215,619297986991,74.785,4.884,0,1,0,1,1,1,0,0,0,619297986991,619297987806,73.97
619298061776,fec-recovered,pending,21,1,H.264,0,1,26,17,9,3,2,3,13,53,0,1,0,0,384,0,384,0,0,0,0,0,619298126991,65.215,619298061776,0,74.785,0,1,1,0,1,0,0,0,0,619297986991,619297987806,73.97
619298066312,fec-recovered,pending,21,1,H.264,0,1,26,19,7,3,3,3,14,53,0,1,0,0,321,3,384,0,0,0,0,0,619298126991,60.679,619298066312,0,4.536,0,1,1,1,1,0,0,0,0,619297986991,619297987806,78.506
619298075459,nack-sent,pending,22,1,H.264,0,1,26,8,18,0,0,2,2,38,0,0,0,0,362,11,0,0,0,0,0,0,619298157757,82.298,619298066627,8.832,10.071,0,0,0,0,0,0,0,0,0,619298017757,619298025427,50.032
619298081931,fec-parity,pending,22,1,H.264,0,1,26,9,17,1,0,2,3,38,0,0,0,0,358,7,0,0,0,0,0,0,619298157757,75.826,619298017757,64.174,15.219,0,0,0,0,1,0,0,0,0,619298017757,619298025427,56.504
619298089268,fec-parity,pending,21,1,H.264,0,1,26,21,5,4,3,3,16,53,0,1,0,0,331,13,384,0,0,0,0,0,619298126991,37.723,619297986991,102.277,7.898,0,0,0,0,1,0,0,0,0,619297986991,619297987806,101.462
619298089587,fec-parity,pending,23,1,H.264,0,1,26,6,20,1,0,0,0,0,0,0,0,0,401,15,0,0,0,0,0,0,619298206106,116.519,619298066106,23.481,0.164,0,1,0,1,1,0,0,0,0,619298066106,619298074382,15.205
619298089847,fec-parity,pending,21,1,H.264,0,1,26,22,4,5,3,3,17,53,0,1,0,0,324,6,384,0,0,0,0,0,619298126991,37.144,619297986991,102.856,0.234,0,1,0,1,1,0,0,0,0,619297986991,619297987806,102.041
619298090108,fec-parity,pending,21,1,H.264,0,1,26,22,4,6,3,3,17,53,0,1,0,0,335,17,384,0,0,0,0,0,619298126991,36.883,619297986991,103.117,102.856,0,0,0,0,1,0,0,0,0,619297986991,619297987806,102.302
619298090264,fec-recovered,pending,21,1,H.264,0,1,26,24,2,6,4,3,18,53,0,1,0,0,330,12,384,0,0,0,0,0,619298126991,36.727,619298090264,0,0.156,0,1,1,1,1,0,0,0,0,619297986991,619297987806,102.458
619298094973,fec-parity,pending,23,1,H.264,0,1,26,11,15,2,0,0,0,0,0,0,0,0,390,4,0,0,0,0,0,0,619298206106,111.133,619298066106,28.867,0.079,0,1,0,1,1,0,0,0,0,619298066106,619298074382,20.591
619298095481,nack-sent,pending,22,1,H.264,0,1,26,10,16,1,0,3,4,54,0,0,0,0,370,19,0,0,0,0,0,0,619298157757,62.276,619298090527,4.954,8.596,0,1,1,0,1,0,0,0,0,619298017757,619298025427,70.054
619298104001,nack-sent,pending,23,1,H.264,0,1,26,11,15,2,0,1,0,15,0,0,0,0,390,4,0,0,0,0,0,0,619298206106,102.105,619298094973,9.028,28.867,0,0,0,0,1,0,0,0,0,619298066106,619298074382,29.619
619298104328,fec-recovered,pending,22,1,H.264,0,1,26,16,10,1,1,3,9,54,0,0,0,0,365,14,0,0,0,0,0,0,619298157757,53.429,619298104328,0,0.327,0,1,1,1,1,0,0,0,0,619298017757,619298025427,78.901
619298104597,fec-recovered,pending,23,1,H.264,0,1,26,14,12,2,1,1,2,15,0,0,0,0,388,2,0,0,0,0,0,0,619298206106,101.509,619298104597,0,0.056,0,1,1,1,1,0,0,0,0,619298066106,619298074382,30.215
619298116866,expired-no-slack,expired,21,1,H.264,0,1,26,24,2,6,4,3,18,53,0,1,0,0,330,12,384,0,0,0,0,0,619298126991,10.125,619298090264,26.602,0.156,0,1,0,1,1,0,0,0,0,619297986991,619297987806,129.06
619298117273,fec-parity,pending,22,1,H.264,0,1,26,21,5,2,1,3,14,54,0,0,0,0,361,10,0,0,0,0,0,0,619298157757,40.484,619298017757,99.516,6.187,0,1,0,1,1,0,0,0,0,619298017757,619298025427,91.846
619298121346,fec-parity,pending,22,1,H.264,0,1,26,22,4,3,1,3,15,54,0,0,0,0,373,22,0,0,0,0,0,0,619298157757,36.411,619298017757,103.589,0.156,0,1,0,1,1,0,0,0,0,619298017757,619298025427,95.919
619298123838,fec-parity,pending,24,1,H.264,0,1,26,7,19,1,0,0,0,0,0,0,0,0,425,6,0,0,0,0,0,0,619298234045,110.207,619298094045,29.793,4.404,0,1,0,1,1,0,0,0,0,619298094045,619298095481,28.357
619298130807,nack-sent,pending,23,1,H.264,0,1,26,18,8,2,1,2,6,23,0,0,0,0,406,20,0,0,0,0,0,0,619298206106,75.299,619298130807,0,7.056,0,1,1,0,1,0,0,0,0,619298066106,619298074382,56.425
619298130807,nack-sent,pending,24,1,H.264,0,1,26,7,19,1,0,1,0,19,0,0,0,0,425,6,0,0,0,0,0,0,619298234045,103.238,619298123838,6.969,29.793,0,1,1,0,1,0,0,0,0,619298094045,619298095481,35.326
619298131607,fec-parity,pending,23,1,H.264,0,1,26,20,6,3,1,2,8,23,0,0,0,0,404,18,0,0,0,0,0,0,619298206106,74.499,619298066106,65.501,0.054,0,1,0,1,1,0,0,0,0,619298066106,619298074382,57.225
619298131788,fec-recovered,pending,23,1,H.264,0,1,26,22,4,3,2,2,9,23,0,0,0,0,408,22,0,0,0,0,0,0,619298206106,74.318,619298131788,0,0.181,0,1,1,1,1,0,0,0,0,619298066106,619298074382,57.406
619298131984,fec-parity,pending,24,1,H.264,0,1,26,9,17,2,0,1,2,19,0,0,0,0,429,10,0,0,0,0,0,0,619298234045,102.061,619298094045,37.939,0.047,0,1,0,1,1,0,0,0,0,619298094045,619298095481,36.503
619298137955,fec-parity,pending,22,1,H.264,0,1,26,22,4,4,1,3,15,54,0,0,0,0,373,22,0,0,0,0,0,0,619298157757,19.802,619298017757,120.198,103.589,0,1,0,0,1,1,0,0,0,619298017757,619298025427,112.528
619298137955,fec-recovered,pending,22,1,H.264,0,1,26,23,3,4,2,3,15,54,0,0,0,0,373,22,0,0,0,0,0,0,619298157757,19.802,619298137955,0,120.198,0,1,1,0,1,0,0,0,0,619298017757,619298025427,112.528
619298138291,fec-parity,pending,22,1,H.264,0,1,26,23,3,5,2,3,15,54,0,0,0,0,373,22,0,0,0,0,0,0,619298157757,19.466,619298017757,120.534,120.198,0,1,0,0,1,1,0,0,0,619298017757,619298025427,112.864
619298138291,fec-recovered,pending,22,1,H.264,0,1,26,24,2,5,3,3,15,54,0,0,0,0,373,22,0,0,0,0,0,0,619298157757,19.466,619298138291,0,120.534,0,1,1,0,1,0,0,0,0,619298017757,619298025427,112.864
619298141280,fec-parity,pending,22,1,H.264,0,1,26,24,2,6,3,3,15,54,0,0,0,0,373,22,0,0,0,0,0,0,619298157757,16.477,619298017757,123.523,120.534,0,0,0,0,1,0,0,0,0,619298017757,619298025427,115.853
619298141833,fec-parity,pending,23,1,H.264,0,1,26,22,4,4,2,2,9,23,0,0,0,0,408,22,0,0,0,0,0,0,619298206106,64.273,619298066106,75.727,0.181,0,1,0,1,1,0,0,0,0,619298066106,619298074382,67.451
619298142113,fec-parity,pending,24,1,H.264,0,1,26,12,14,3,0,1,5,19,0,0,0,0,428,9,0,0,0,0,0,0,619298234045,91.932,619298094045,48.068,0.359,0,1,0,1,1,0,0,0,0,619298094045,619298095481,46.632
619298145215,fec-parity,pending,23,1,H.264,0,1,26,22,4,5,2,2,9,23,0,0,0,0,408,22,0,0,0,0,0,0,619298206106,60.891,619298066106,79.109,75.727,0,1,0,0,1,1,0,0,0,619298066106,619298074382,70.833
619298145215,fec-recovered,pending,23,1,H.264,0,1,26,23,3,5,3,2,9,23,0,0,0,0,408,22,0,0,0,0,0,0,619298206106,60.891,619298145215,0,79.109,0,1,1,0,1,0,0,0,0,619298066106,619298074382,70.833
619298149261,expired-no-slack,expired,22,1,H.264,0,1,26,24,2,6,3,3,15,54,0,0,0,0,373,22,0,0,0,0,0,0,619298157757,8.496,619298141280,7.981,123.523,0,0,0,0,1,0,0,0,0,619298017757,619298025427,123.834
619298158589,nack-suppressed-fec-grace,pending,23,1,H.264,0,1,26,24,2,5,3,2,10,23,0,0,0,0,402,16,0,0,0,0,0,0,619298206106,47.517,619298158589,0,13.374,0,1,1,0,1,0,0,0,0,619298066106,619298074382,84.207
619298158589,nack-sent,pending,24,1,H.264,0,1,26,15,11,3,0,2,8,30,0,0,0,0,442,23,0,0,0,0,0,0,619298234045,75.456,619298149261,9.328,4.098,0,1,0,1,1,0,0,0,0,619298094045,619298095481,63.108
619298159022,fec-recovered,pending,24,1,H.264,0,1,26,17,9,3,1,2,9,30,0,0,0,0,438,19,0,0,0,0,0,0,619298234045,75.023,619298159022,0,9.761,0,1,1,0,1,0,0,0,0,619298094045,619298095481,63.541
619298159252,fec-parity,pending,23,1,H.264,0,1,26,24,2,6,3,2,10,23,0,0,0,0,402,16,0,0,0,0,0,0,619298206106,46.854,619298066106,93.146,13.374,0,0,0,0,1,0,0,0,0,619298066106,619298074382,84.87
619298165684,nack-deferred-likely-arrival,pending,23,1,H.264,0,1,26,24,2,6,3,2,10,23,0,0,0,0,402,16,0,0,0,0,0,0,619298206106,40.422,619298159252,6.432,93.146,1,1,1,0,1,0,0,0,0,619298066106,619298074382,91.302
619298165932,fec-recovered,pending,24,1,H.264,0,1,26,20,6,3,2,2,11,30,0,0,0,0,434,15,0,0,0,0,0,0,619298234045,68.113,619298165932,0,0.248,0,1,1,1,1,0,0,0,0,619298094045,619298095481,70.451
619298166144,fec-recovered,pending,23,1,H.264,0,1,26,26,0,6,4,2,11,23,0,0,0,0,393,7,0,0,0,0,0,0,619298206106,39.962,619298166144,0,6.892,1,1,1,1,1,0,0,0,0,619298066106,619298074382,91.762
619298166144,completed,completed,23,1,H.264,0,1,26,26,0,6,4,2,11,23,0,0,0,0,393,7,0,0,0,0,0,0,619298206106,39.962,619298166144,0,6.892,1,1,1,1,1,0,0,0,0,619298066106,619298074382,91.762
619298167588,nack-sent,pending,25,1,H.264,0,1,26,5,21,0,0,1,0,21,0,0,0,0,464,12,0,0,0,0,0,0,619298273109,105.521,619298167588,0,8.379,0,1,1,0,0,0,0,0,0,619298133109,619298138588,29
619298173013,fec-parity,pending,25,1,H.264,0,1,26,5,21,1,0,1,0,21,0,0,0,0,464,12,0,0,0,0,0,0,619298273109,100.096,619298133109,39.904,8.379,0,0,0,0,1,0,0,0,0,619298133109,619298138588,34.425
619298173320,fec-parity,pending,25,1,H.264,0,1,26,6,20,2,0,1,1,21,0,0,0,0,474,22,0,0,0,0,0,0,619298273109,99.789,619298133109,40.211,0.254,0,1,0,1,1,0,0,0,0,619298133109,619298138588,34.732
619298179561,nack-sent,pending,24,1,H.264,0,1,26,20,6,3,2,3,11,36,0,0,0,0,437,18,0,0,0,0,0,0,619298234045,54.484,619298165932,13.629,0.248,0,1,0,1,1,0,0,0,0,619298094045,619298095481,84.08
