eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619442316334,fec-parity,pending,647,1,H.264,0,1,24,4,20,3,0,0,0,0,0,0,0,0,18568,13,0,0,0,0,0,0,619442415116,98.782,619442275116,41.218,8.111,0,0,0,0,1,0,0,0,0,619442275116,619442279489,36.845
619442316982,fec-parity,pending,646,1,H.264,1,1,24,16,8,2,0,3,8,36,1,0,0,0,18540,21,18553,3,0,0,0,0,619442417145,100.163,619442232145,84.837,8.312,0,0,0,0,1,0,0,0,0,619442232145,619442247683,69.299
619442322225,nack-sent,pending,647,1,H.264,0,1,24,5,19,3,0,1,0,19,0,0,0,0,18556,1,0,0,0,0,0,0,619442415116,92.891,619442317203,5.022,0.869,0,1,1,1,1,0,0,0,0,619442275116,619442279489,42.736
619442322891,fec-parity,pending,647,1,H.264,0,1,24,6,18,4,0,1,1,19,0,0,0,0,18573,18,0,0,0,0,0,0,619442415116,92.225,619442275116,47.775,5.537,0,1,0,1,1,0,0,0,0,619442275116,619442279489,43.402
619442331395,retransmit-duplicate,pending,645,1,H.264,1,1,24,21,3,5,3,3,13,41,2,1,0,0,18549,0,18549,0,18549,0,1,0,619442396766,65.371,619442315557,15.838,103.791,0,0,0,0,1,0,0,0,0,619442211766,619442212857,118.538
619442331787,fec-recovered,pending,647,1,H.264,0,1,24,12,12,4,1,1,6,19,0,0,0,0,18558,3,0,0,0,0,0,0,619442415116,83.329,619442331787,0,0.108,0,1,1,1,1,0,0,0,0,619442275116,619442279489,52.298
619442334485,fec-parity,pending,647,1,H.264,0,1,24,13,11,5,1,1,7,19,0,0,0,0,18567,12,0,0,0,0,0,0,619442415116,80.631,619442275116,59.369,2.588,0,1,0,1,1,0,0,0,0,619442275116,619442279489,54.996
619442342258,nack-sent,pending,647,1,H.264,0,1,24,13,11,5,1,2,7,30,0,0,0,0,18567,12,0,0,0,0,0,0,619442415116,72.858,619442334485,7.773,59.369,0,0,0,0,1,0,0,0,0,619442275116,619442279489,62.769
619442342873,fec-parity,pending,646,1,H.264,1,1,24,21,3,3,0,3,13,36,1,0,0,0,18532,13,18553,3,0,0,0,0,619442417145,74.272,619442232145,110.728,3.063,0,1,0,1,1,1,0,0,0,619442232145,619442247683,95.19
619442342873,fec-recovered,pending,646,1,H.264,1,1,24,22,2,3,1,3,13,36,1,0,0,0,18532,13,18553,3,0,0,0,0,619442417145,74.272,619442342873,0,110.728,0,1,1,0,1,0,0,0,0,619442232145,619442247683,95.19
619442343259,retransmit-duplicate,pending,646,1,H.264,1,1,24,22,2,3,1,3,13,36,1,1,0,0,18554,4,18554,4,18554,4,1,0,619442417145,73.886,619442342873,0.386,110.728,0,1,1,0,1,0,0,0,0,619442232145,619442247683,95.576
619442343437,fec-parity,pending,646,1,H.264,1,1,24,22,2,4,1,3,13,36,1,1,0,0,18554,4,18554,4,0,0,0,0,619442417145,73.708,619442232145,111.292,110.728,0,1,0,0,1,1,0,0,0,619442232145,619442247683,95.754
619442343437,fec-recovered,pending,646,1,H.264,1,1,24,23,1,4,2,3,13,36,1,1,0,0,18554,4,18554,4,0,0,0,0,619442417145,73.708,619442343437,0,111.292,0,1,1,0,1,0,0,0,0,619442232145,619442247683,95.754
619442352779,nack-sent,pending,648,1,H.264,0,1,24,6,18,0,0,1,0,18,0,0,0,0,18592,7,0,0,0,0,0,0,619442441896,89.117,619442352779,0,10.521,0,1,1,0,0,0,0,0,0,619442301896,619442310676,42.103
619442359119,fec-recovered,pending,647,1,H.264,0,1,24,16,8,5,2,2,9,30,0,0,0,0,18574,19,0,0,0,0,0,0,619442415116,55.997,619442359119,0,6.702,0,1,1,1,1,0,0,0,0,619442275116,619442279489,79.63
619442365628,nack-sent,pending,647,1,H.264,0,1,24,16,8,5,2,3,9,38,0,0,0,0,18574,19,0,0,0,0,0,0,619442415116,49.488,619442359119,6.509,6.702,0,1,1,1,1,0,0,0,0,619442275116,619442279489,86.139
619442366078,fec-parity,pending,648,1,H.264,0,1,24,7,17,1,0,1,1,18,0,0,0,0,18604,19,0,0,0,0,0,0,619442441896,75.818,619442301896,64.182,6.279,0,1,0,1,1,1,0,0,0,619442301896,619442310676,55.402
619442366078,fec-recovered,pending,648,1,H.264,0,1,24,8,16,1,1,1,1,18,0,0,0,0,18604,19,0,0,0,0,0,0,619442441896,75.818,619442366078,0,64.182,0,1,1,0,1,0,0,0,0,619442301896,619442310676,55.402
619442366726,fec-recovered,pending,647,1,H.264,0,1,24,19,5,5,3,3,11,38,0,0,0,0,18566,11,0,0,0,0,0,0,619442415116,48.39,619442366726,0,0.227,0,1,1,1,1,0,0,0,0,619442275116,619442279489,87.237
619442372793,nack-sent,pending,648,1,H.264,0,1,24,14,10,1,1,2,7,28,0,0,0,0,18590,5,0,0,0,0,0,0,619442441896,69.103,619442372793,0,0.115,0,1,1,1,1,0,0,0,0,619442301896,619442310676,62.117
619442377627,fec-parity,pending,648,1,H.264,0,1,24,16,8,2,1,2,9,28,0,0,0,0,18588,3,0,0,0,0,0,0,619442441896,64.269,619442301896,75.731,4.153,0,1,0,1,1,0,0,0,0,619442301896,619442310676,66.951
619442385431,fec-parity,pending,648,1,H.264,0,1,24,18,6,3,1,2,11,28,0,0,0,0,18589,4,0,0,0,0,0,0,619442441896,56.465,619442301896,83.535,1.676,0,1,0,1,1,1,0,0,0,619442301896,619442310676,74.755
619442385431,fec-recovered,pending,648,1,H.264,0,1,24,19,5,3,2,2,11,28,0,0,0,0,18589,4,0,0,0,0,0,0,619442441896,56.465,619442385431,0,83.535,0,1,1,0,1,0,0,0,0,619442301896,619442310676,74.755
619442385431,expired-no-slack,expired,645,1,H.264,1,1,24,22,2,5,3,3,14,41,2,1,0,0,18506,17,18549,0,0,0,0,0,619442396766,11.335,619442352592,32.839,37.035,0,0,0,0,1,0,0,0,0,619442211766,619442212857,172.574
619442386306,fec-recovered,pending,648,1,H.264,0,1,24,21,3,3,3,2,12,28,0,0,0,0,18587,2,0,0,0,0,0,0,619442441896,55.59,619442386306,0,0.875,0,1,1,1,1,0,0,0,0,619442301896,619442310676,75.63
619442386762,fec-parity,pending,649,1,H.264,0,1,24,12,12,1,0,0,0,0,0,0,0,0,18624,9,0,0,0,0,0,0,619442474113,87.351,619442334113,52.649,0.191,0,1,0,1,1,0,0,0,0,619442334113,619442352645,34.117
619442386935,fec-parity,pending,648,1,H.264,0,1,24,21,3,4,3,2,12,28,0,0,0,0,18587,2,0,0,0,0,0,0,619442441896,54.961,619442301896,85.039,0.875,0,1,0,1,1,0,0,0,0,619442301896,619442310676,76.259
619442393670,fec-recovered,pending,648,1,H.264,0,1,24,23,1,4,4,2,13,28,0,0,0,0,18598,13,0,0,0,0,0,0,619442441896,48.226,619442393670,0,6.735,0,1,1,1,1,0,0,0,0,619442301896,619442310676,82.994
619442393670,nack-suppressed-fec-grace,pending,648,1,H.264,0,1,24,23,1,4,4,2,13,28,0,0,0,0,18598,13,0,0,0,0,0,0,619442441896,48.226,619442393670,0,6.735,0,1,1,1,1,0,0,0,0,619442301896,619442310676,82.994
619442394130,fec-parity,pending,647,1,H.264,0,1,24,19,5,6,3,3,11,38,0,0,0,0,18571,16,0,0,0,0,0,0,619442415116,20.986,619442275116,119.014,0.227,0,1,0,1,1,0,0,0,0,619442275116,619442279489,114.641
619442394483,completed,completed,648,1,H.264,0,1,24,24,0,4,4,2,14,28,0,0,0,0,18601,16,0,0,0,0,0,0,619442441896,47.413,619442394483,0,0.813,0,1,1,1,1,0,0,0,0,619442301896,619442310676,83.807
619442395682,nack-sent,pending,649,1,H.264,0,1,24,12,12,1,0,1,0,12,0,0,0,0,18624,9,0,0,0,0,0,0,619442474113,78.431,619442386762,8.92,52.649,0,0,0,0,1,0,0,0,0,619442334113,619442352645,43.037
619442406503,expired-no-slack,expired,646,1,H.264,1,1,24,23,1,4,2,3,13,36,1,1,0,0,18523,4,18554,4,0,0,0,0,619442417145,10.642,619442343437,63.066,111.292,0,0,0,0,1,0,0,0,0,619442232145,619442247683,158.82
619442406503,expired-no-slack,expired,647,1,H.264,0,1,24,19,5,6,3,3,11,38,0,0,0,0,18571,16,0,0,0,0,0,0,619442415116,8.613,619442394130,12.373,119.014,0,0,0,0,1,0,0,0,0,619442275116,619442279489,127.014
619442413967,fec-parity,pending,649,1,H.264,0,1,24,16,8,2,0,1,4,12,0,0,0,0,18623,8,0,0,0,0,0,0,619442474113,60.146,619442334113,79.854,6.752,0,1,0,1,1,0,0,0,0,619442334113,619442352645,61.322
619442420978,nack-sent,pending,649,1,H.264,0,1,24,16,8,2,0,2,4,20,0,0,0,0,18623,8,0,0,0,0,0,0,619442474113,53.135,619442413967,7.011,79.854,0,0,0,0,1,0,0,0,0,619442334113,619442352645,68.333
619442425150,fec-parity,pending,650,1,H.264,0,1,24,6,18,1,0,0,0,0,0,0,0,0,18665,20,0,0,0,0,0,0,619442517042,91.892,619442377042,48.108,0.284,0,1,0,1,1,0,0,0,0,619442377042,619442386559,38.591
619442425446,fec-parity,pending,649,1,H.264,0,1,24,21,3,3,0,2,9,20,0,0,0,0,18633,18,0,0,0,0,0,0,619442474113,48.667,619442334113,91.333,0.073,0,1,0,1,1,0,0,0,0,619442334113,619442352645,72.801
619442428708,nack-sent,pending,650,1,H.264,0,1,24,6,18,1,0,1,0,18,0,0,0,0,18665,20,0,0,0,0,0,0,619442517042,88.334,619442425150,3.558,48.108,0,1,1,0,1,0,0,0,0,619442377042,619442386559,42.149
619442429350,fec-parity,pending,649,1,H.264,0,1,24,21,3,4,0,2,9,20,0,0,0,0,18633,18,0,0,0,0,0,0,619442474113,44.763,619442334113,95.237,91.333,0,0,0,0,1,0,0,0,0,619442334113,619442352645,76.705
619442434969,fec-parity,pending,649,1,H.264,0,1,24,21,3,5,0,2,9,20,0,0,0,0,18633,18,0,0,0,0,0,0,619442474113,39.144,619442334113,100.856,95.237,0,0,0,0,1,0,0,0,0,619442334113,619442352645,82.324
619442435317,fec-parity,pending,651,1,H.264,0,1,24,5,19,1,0,0,0,0,0,0,0,0,18683,8,0,0,0,0,0,0,619442546035,110.718,619442406035,29.282,6.556,0,1,0,1,1,0,0,0,0,619442406035,619442414217,21.1
619442435625,fec-recovered,pending,649,1,H.264,0,1,24,23,1,5,1,2,10,20,0,0,0,0,18630,15,0,0,0,0,0,0,619442474113,38.488,619442435625,0,0.656,0,1,1,1,1,0,0,0,0,619442334113,619442352645,82.98
619442442273,nack-suppressed-fec-grace,pending,649,1,H.264,0,1,24,23,1,5,1,2,10,20,0,0,0,0,18630,15,0,0,0,0,0,0,619442474113,31.84,619442435625,6.648,0.656,0,1,1,1,1,0,0,0,0,619442334113,619442352645,89.628
619442442530,fec-parity,pending,649,1,H.264,0,1,24,23,1,6,1,2,10,20,0,0,0,0,18630,15,0,0,0,0,0,0,619442474113,31.583,619442334113,108.417,0.656,0,1,0,1,1,1,0,0,0,619442334113,619442352645,89.885
619442442530,fec-recovered,pending,649,1,H.264,0,1,24,24,0,6,2,2,10,20,0,0,0,0,18630,15,0,0,0,0,0,0,619442474113,31.583,619442442530,0,108.417,0,1,1,0,1,0,0,0,0,619442334113,619442352645,89.885
619442442530,completed,completed,649,1,H.264,0,1,24,24,0,6,2,2,10,20,0,0,0,0,18630,15,0,0,0,0,0,0,619442474113,31.583,619442442530,0,108.417,0,1,1,0,1,0,0,0,0,619442334113,619442352645,89.885
619442456334,nack-sent,pending,650,1,H.264,0,1,24,13,11,1,0,2,7,29,0,0,0,0,18650,5,0,0,0,0,0,0,619442517042,60.708,619442456334,0,14.061,0,1,1,0,1,0,0,0,0,619442377042,619442386559,69.775
619442456334,nack-sent,pending,651,1,H.264,0,1,24,10,14,1,0,1,0,14,0,0,0,0,18681,6,0,0,0,0,0,0,619442546035,89.701,619442446753,9.581,4.266,0,1,0,1,1,0,0,0,0,619442406035,619442414217,42.117
619442462708,fec-parity,pending,650,1,H.264,0,1,24,15,9,2,0,2,9,29,0,0,0,0,18663,18,0,0,0,0,0,0,619442517042,54.334,619442377042,85.666,0.114,0,1,0,1,1,0,0,0,0,619442377042,619442386559,76.149
619442463286,fec-recovered,pending,650,1,H.264,0,1,24,18,6,2,1,2,11,29,0,0,0,0,18662,17,0,0,0,0,0,0,619442517042,53.756,619442463286,0,0.294,0,1,1,1,1,0,0,0,0,619442377042,619442386559,76.727
619442469591,fec-parity,pending,650,1,H.264,0,1,24,18,6,3,1,2,11,29,0,0,0,0,18662,17,0,0,0,0,0,0,619442517042,47.451,619442377042,92.549,0.294,0,1,0,1,1,1,0,0,0,619442377042,619442386559,83.032
619442469591,fec-recovered,pending,650,1,H.264,0,1,24,19,5,3,2,2,11,29,0,0,0,0,18662,17,0,0,0,0,0,0,619442517042,47.451,619442469591,0,92.549,0,1,1,0,1,0,0,0,0,619442377042,619442386559,83.032
619442469988,fec-parity,pending,652,1,H.264,0,1,24,7,17,1,0,0,0,0,0,0,0,0,18727,22,0,0,0,0,0,0,619442574449,104.461,619442434449,35.539,0.107,0,1,0,1,1,0,0,0,0,619442434449,619442446265,23.723
619442470243,fec-recovered,pending,651,1,H.264,0,1,24,18,6,1,1,1,7,14,0,0,0,0,18678,3,0,0,0,0,0,0,619442546035,75.792,619442470243,0,0.048,0,1,1,1,1,0,0,0,0,619442406035,619442414217,56.026
619442470406,fec-parity,pending,652,1,H.264,0,1,24,7,17,2,0,0,0,0,0,0,0,0,18727,22,0,0,0,0,0,0,619442574449,104.043,619442434449,35.957,35.539,0,0,0,0,1,0,0,0,0,619442434449,619442446265,24.141
619442474361,fec-recovered,pending,650,1,H.264,0,1,24,21,3,3,3,2,12,29,0,0,0,0,18656,11,0,0,0,0,0,0,619442517042,42.681,619442474361,0,4.77,0,1,1,1,1,0,0,0,0,619442377042,619442386559,87.802
619442474790,fec-parity,pending,650,1,H.264,0,1,24,21,3,4,3,2,12,29,0,0,0,0,18656,11,0,0,0,0,0,0,619442517042,42.252,619442377042,97.748,4.77,0,1,0,1,1,1,0,0,0,619442377042,619442386559,88.231
619442474790,fec-recovered,pending,650,1,H.264,0,1,24,22,2,4,4,2,12,29,0,0,0,0,18656,11,0,0,0,0,0,0,619442517042,42.252,619442474790,0,97.748,0,1,1,0,1,0,0,0,0,619442377042,619442386559,88.231
619442476511,nack-suppressed-fec-grace,pending,650,1,H.264,0,1,24,23,1,4,4,2,13,29,0,0,0,0,18645,0,0,0,0,0,0,0,619442517042,40.531,619442475156,1.355,0.366,0,1,1,1,1,0,0,0,0,619442377042,619442386559,89.952
619442476511,nack-sent,pending,651,1,H.264,0,1,24,19,5,1,1,2,8,19,0,0,0,0,18679,4,0,0,0,0,0,0,619442546035,69.524,619442474725,1.786,4.482,0,1,1,1,1,0,0,0,0,619442406035,619442414217,62.294
619442481153,fec-parity,pending,650,1,H.264,0,1,24,23,1,5,4,2,13,29,0,0,0,0,18645,0,0,0,0,0,0,0,619442517042,35.889,619442377042,104.111,0.366,0,1,0,1,1,1,0,0,0,619442377042,619442386559,94.594
619442481153,fec-recovered,pending,650,1,H.264,0,1,24,24,0,5,5,2,13,29,0,0,0,0,18645,0,0,0,0,0,0,0,619442517042,35.889,619442481153,0,104.111,0,1,1,0,1,0,0,0,0,619442377042,619442386559,94.594
619442481153,completed,completed,650,1,H.264,0,1,24,24,0,5,5,2,13,29,0,0,0,0,18645,0,0,0,0,0,0,0,619442517042,35.889,619442481153,0,104.111,0,1,1,0,1,0,0,0,0,619442377042,619442386559,94.594
619442482704,fec-parity,pending,652,1,H.264,0,1,24,10,14,3,0,0,0,0,0,0,0,0,18720,15,0,0,0,0,0,0,619442574449,91.745,619442434449,48.255,0.452,0,1,0,1,1,0,0,0,0,619442434449,619442446265,36.439
619442491019,retransmit-duplicate,pending,651,1,H.264,0,1,24,20,4,1,1,2,9,19,0,1,0,0,18735,0,18735,0,18735,0,1,0,619442546035,55.016,619442483888,7.131,9.163,0,0,0,0,1,0,0,0,0,619442406035,619442414217,76.802
619442491019,nack-sent,pending,652,1,H.264,0,1,24,10,14,3,0,1,0,14,0,0,0,0,18720,15,0,0,0,0,0,0,619442574449,83.43,619442482704,8.315,48.255,0,0,0,0,1,0,0,0,0,619442434449,619442446265,44.754
619442491719,fec-parity,pending,653,1,H.264,0,1,24,3,21,1,0,0,0,0,0,0,0,0,18739,3,0,0,0,0,0,0,619442609177,117.458,619442469177,22.542,0.09,0,1,0,1,1,0,0,0,0,619442469177,619442491477,0.242
619442497721,fec-parity,pending,651,1,H.264,0,1,24,22,2,2,1,2,11,19,0,1,0,0,18687,12,18735,0,0,0,0,0,619442546035,48.314,619442406035,91.686,0.242,0,1,0,1,1,0,0,0,0,619442406035,619442414217,83.504
619442497721,nack-suppressed-fec-grace,pending,651,1,H.264,0,1,24,22,2,2,1,2,11,19,0,1,0,0,18687,12,18735,0,0,0,0,0,619442546035,48.314,619442497721,0,91.686,0,1,1,0,1,0,0,0,0,619442406035,619442414217,83.504
619442502364,fec-parity,pending,652,1,H.264,0,1,24,12,12,4,0,1,2,14,0,0,0,0,18722,17,0,0,0,0,0,0,619442574449,72.085,619442434449,67.915,10.809,0,0,0,0,1,0,0,0,0,619442434449,619442446265,56.099
619442502707,fec-recovered,pending,652,1,H.264,0,1,24,14,10,4,1,1,3,14,0,0,0,0,18711,6,0,0,0,0,0,0,619442574449,71.742,619442502707,0,0.343,0,1,1,1,1,0,0,0,0,619442434449,619442446265,56.442
619442502990,nack-deferred-likely-arrival,pending,651,1,H.264,0,1,24,23,1,2,1,2,12,19,0,1,0,0,18684,9,18735,0,0,0,0,0,619442546035,43.045,619442502306,0.684,4.585,1,1,1,1,1,0,0,0,0,619442406035,619442414217,88.773
619442509177,nack-deferred-likely-arrival,pending,651,1,H.264,0,1,24,23,1,2,1,2,12,19,0,1,0,0,18684,9,18735,0,0,0,0,0,619442546035,36.858,619442502306,6.871,4.585,2,1,1,1,1,0,0,0,0,619442406035,619442414217,94.96
619442517822,nack-sent,pending,651,1,H.264,0,1,24,23,1,2,1,3,12,20,0,1,0,0,18684,9,18735,0,0,0,0,0,619442546035,28.213,619442502306,15.516,4.585,2,1,0,1,1,0,0,0,0,619442406035,619442414217,103.605
619442517822,nack-sent,pending,652,1,H.264,0,1,24,17,7,4,1,2,6,21,0,0,0,0,18716,11,0,0,0,0,0,0,619442574449,56.627,619442517822,0,14.618,0,1,1,0,1,0,0,0,0,619442434449,619442446265,71.557
619442518316,fec-parity,pending,652,1,H.264,0,1,24,17,7,5,1,2,6,21,0,0,0,0,18716,11,0,0,0,0,0,0,619442574449,56.133,619442434449,83.867,14.618,0,0,0,0,1,0,0,0,0,619442434449,619442446265,72.051
619442518675,fec-parity,pending,651,1,H.264,0,1,24,23,1,3,1,3,12,20,0,1,0,0,18684,9,18735,0,0,0,0,0,619442546035,27.36,619442406035,112.64,4.585,2,1,0,1,1,1,0,0,0,619442406035,619442414217,104.458
619442518675,fec-recovered,pending,651,1,H.264,0,1,24,24,0,3,2,3,12,20,0,1,0,0,18684,9,18735,0,0,0,0,0,619442546035,27.36,619442518675,0,112.64,2,1,1,0,1,0,0,0,0,619442406035,619442414217,104.458
619442518675,completed,completed,651,1,H.264,0,1,24,24,0,3,2,3,12,20,0,1,0,0,18684,9,18735,0,0,0,0,0,619442546035,27.36,619442518675,0,112.64,2,1,1,0,1,0,0,0,0,619442406035,619442414217,104.458
619442520352,fec-recovered,pending,652,1,H.264,0,1,24,19,5,5,2,2,7,21,0,0,0,0,18707,2,0,0,0,0,0,0,619442574449,54.097,619442520352,0,2.036,0,1,1,1,1,0,0,0,0,619442434449,619442446265,74.087
619442532662,fec-recovered,pending,653,1,H.264,0,1,24,15,9,1,1,0,0,0,0,0,0,0,18737,1,0,0,0,0,0,0,619442609177,76.515,619442532662,0,6.61,0,1,1,1,1,0,0,0,0,619442469177,619442491477,41.185
619442539534,fec-parity,pending,653,1,H.264,0,1,24,17,7,2,1,0,0,0,0,0,0,0,18747,11,0,0,0,0,0,0,619442609177,69.643,619442469177,70.357,0.083,0,1,0,1,1,0,0,0,0,619442469177,619442491477,48.057
619442539534,nack-sent,pending,652,1,H.264,0,1,24,19,5,5,2,3,7,26,0,0,0,0,18709,4,0,0,0,0,0,0,619442574449,34.915,619442520352,19.182,2.036,0,1,0,1,1,0,0,0,0,619442434449,619442446265,93.269
619442539534,nack-sent,pending,653,1,H.264,0,1,24,17,7,2,1,1,0,7,0,0,0,0,18747,11,0,0,0,0,0,0,619442609177,69.643,619442539534,0,70.357,0,1,1,0,1,0,0,0,0,619442469177,619442491477,48.057
619442542027,fec-parity,pending,653,1,H.264,0,1,24,17,7,3,1,1,0,7,0,0,0,0,18747,11,0,0,0,0,0,0,619442609177,67.15,619442469177,72.85,70.357,0,1,0,0,1,1,0,0,0,619442469177,619442491477,50.55
619442542027,fec-recovered,pending,653,1,H.264,0,1,24,18,6,3,2,1,0,7,0,0,0,0,18747,11,0,0,0,0,0,0,619442609177,67.15,619442542027,0,72.85,0,1,1,0,1,0,0,0,0,619442469177,619442491477,50.55
619442542534,fec-parity,pending,654,1,H.264,0,1,24,7,17,1,0,0,0,0,0,0,0,0,18770,4,0,0,0,0,0,0,619442641354,98.82,619442501354,41.18,7.441,0,0,0,0,1,0,0,0,0,619442501354,619442505279,37.255
619442542534,nack-sent,pending,654,1,H.264,0,1,24,7,17,1,0,1,0,17,0,0,0,0,18770,4,0,0,0,0,0,0,619442641354,98.82,619442542534,0,41.18,0,1,1,0,1,0,0,0,0,619442501354,619442505279,37.255
619442542945,fec-recovered,pending,652,1,H.264,0,1,24,21,3,5,3,3,8,26,0,0,0,0,18724,19,0,0,0,0,0,0,619442574449,31.504,619442542945,0,22.593,0,1,1,0,1,0,0,0,0,619442434449,619442446265,96.68
619442553443,fec-parity,pending,653,1,H.264,0,1,24,19,5,4,2,1,1,7,0,0,0,0,18742,6,0,0,0,0,0,0,619442609177,55.734,619442469177,84.266,11.259,0,1,0,0,1,1,0,0,0,619442469177,619442491477,61.966
619442553443,fec-recovered,pending,653,1,H.264,0,1,24,20,4,4,3,1,1,7,0,0,0,0,18742,6,0,0,0,0,0,0,619442609177,55.734,619442553443,0,84.266,0,1,1,0,1,0,0,0,0,619442469177,619442491477,61.966
619442560260,nack-sent,pending,653,1,H.264,0,1,24,21,3,4,3,2,2,10,0,0,0,0,18754,18,0,0,0,0,0,0,619442609177,48.917,619442560260,0,6.817,0,1,1,1,1,0,0,0,0,619442469177,619442491477,68.783
619442561087,fec-parity,pending,654,1,H.264,0,1,24,12,12,2,0,1,5,17,0,0,0,0,18773,7,0,0,0,0,0,0,619442641354,80.267,619442501354,59.733,7.276,0,1,0,0,1,1,0,0,0,619442501354,619442505279,55.808
619442561087,fec-recovered,pending,654,1,H.264,0,1,24,13,11,2,1,1,5,17,0,0,0,0,18773,7,0,0,0,0,0,0,619442641354,80.267,619442561087,0,59.733,0,1,1,0,1,0,0,0,0,619442501354,619442505279,55.808
619442561487,fec-recovered,pending,653,1,H.264,0,1,24,24,0,4,4,2,4,10,0,0,0,0,18752,16,0,0,0,0,0,0,619442609177,47.69,619442561487,0,0.479,0,1,1,1,1,0,0,0,0,619442469177,619442491477,70.01
619442561487,completed,completed,653,1,H.264,0,1,24,24,0,4,4,2,4,10,0,0,0,0,18752,16,0,0,0,0,0,0,619442609177,47.69,619442561487,0,0.479,0,1,1,1,1,0,0,0,0,619442469177,619442491477,70.01
619442562787,fec-parity,pending,654,1,H.264,0,1,24,13,11,3,1,1,5,17,0,0,0,0,18773,7,0,0,0,0,0,0,619442641354,78.567,619442501354,61.433,59.733,0,0,0,0,1,0,0,0,0,619442501354,619442505279,57.508
619442562787,expired-no-slack,expired,652,1,H.264,0,1,24,21,3,5,3,3,8,26,0,0,0,0,18724,19,0,0,0,0,0,0,619442574449,11.662,619442542945,19.842,22.593,0,0,0,0,1,0,0,0,0,619442434449,619442446265,116.522
619442562787,nack-sent,pending,654,1,H.264,0,1,24,13,11,3,1,2,5,28,0,0,0,0,18773,7,0,0,0,0,0,0,619442641354,78.567,619442562787,0,61.433,0,1,1,0,1,0,0,0,0,619442501354,619442505279,57.508
619442567697,fec-recovered,pending,654,1,H.264,0,1,24,16,8,3,2,2,7,28,0,0,0,0,18788,22,0,0,0,0,0,0,619442641354,73.657,619442567697,0,4.216,0,1,1,1,1,0,0,0,0,619442501354,619442505279,62.418
619442573948,fec-parity,pending,654,1,H.264,0,1,24,16,8,4,2,2,7,28,0,0,0,0,18788,22,0,0,0,0,0,0,619442641354,67.406,619442501354,72.594,4.216,0,1,0,1,1,0,0,0,0,619442501354,619442505279,68.669
619442574274,fec-parity,pending,655,1,H.264,0,1,24,4,20,1,0,0,0,0,0,0,0,0,18797,1,0,0,0,0,0,0,619442681789,107.515,619442541789,32.485,6.145,0,1,0,1,1,0,0,0,0,619442541789,619442550800,23.474
619442580900,fec-parity,pending,655,1,H.264,0,1,24,6,18,2,0,0,0,0,0,0,0,0,18809,13,0,0,0,0,0,0,619442681789,100.889,619442541789,39.111,6.392,0,1,0,1,1,0,0,0,0,619442541789,619442550800,30.1
619442587800,fec-parity,pending,656,1,H.264,0,1,24,2,22,1,0,0,0,0,0,0,0,0,18827,1,0,0,0,0,0,0,619442713551,125.751,619442573551,14.249,0.439,0,1,0,1,1,0,0,0,0,619442573551,619442580684,7.116
619442587800,nack-sent,pending,654,1,H.264,0,1,24,18,6,4,2,3,9,34,0,0,0,0,18783,17,0,0,0,0,0,0,619442641354,53.554,619442582105,5.695,0.139,0,1,1,1,1,0,0,0,0,619442501354,619442505279,82.521
619442587800,nack-sent,pending,655,1,H.264,0,1,24,6,18,2,0,1,0,18,0,0,0,0,18809,13,0,0,0,0,0,0,619442681789,93.989,619442580900,6.9,39.111,0,1,1,0,1,0,0,0,0,619442541789,619442550800,37
619442588406,fec-parity,pending,655,1,H.264,0,1,24,6,18,3,0,1,0,18,0,0,0,0,18809,13,0,0,0,0,0,0,619442681789,93.383,619442541789,46.617,39.111,0,0,0,0,1,0,0,0,0,619442541789,619442550800,37.606
619442588741,fec-recovered,pending,654,1,H.264,0,1,24,20,4,4,3,3,10,34,0,0,0,0,18772,6,0,0,0,0,0,0,619442641354,52.613,619442588741,0,6.636,0,1,1,1,1,0,0,0,0,619442501354,619442505279,83.462
619442591819,fec-recovered,pending,654,1,H.264,0,1,24,22,2,4,4,3,11,34,0,0,0,0,18767,1,0,0,0,0,0,0,619442641354,49.535,619442591819,0,3.078,0,1,1,1,1,0,0,0,0,619442501354,619442505279,86.54
619442602273,fec-recovered,pending,655,1,H.264,0,1,24,10,14,3,1,1,3,18,0,0,0,0,18811,15,0,0,0,0,0,0,619442681789,79.516,619442602273,0,7.096,0,1,1,0,1,0,0,0,0,619442541789,619442550800,51.473
