eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619358705479,fec-recovered,pending,15,1,H.264,0,1,26,24,2,7,5,3,15,45,0,0,0,0,155,3,0,0,0,0,0,0,619358742928,37.449,619358705479,0,12.321,0,1,1,0,1,0,0,0,0,619358602928,619358609207,96.272
619358705479,nack-sent,pending,16,1,H.264,1,1,26,11,15,3,0,2,5,35,1,0,0,0,188,3,218,0,0,0,0,0,619358836428,130.949,619358700509,4.97,2.368,0,1,1,1,1,0,0,0,0,619358651428,619358664934,40.545
619358706123,fec-parity,pending,16,1,H.264,1,1,26,11,15,4,0,2,5,35,1,0,0,0,188,3,218,0,0,0,0,0,619358836428,130.305,619358651428,54.695,2.368,0,1,0,1,1,0,0,0,0,619358651428,619358664934,41.189
619358706365,fec-recovered,pending,16,1,H.264,1,1,26,13,13,4,1,2,6,35,1,0,0,0,210,25,218,0,0,0,0,0,619358836428,130.063,619358706365,0,0.242,0,1,1,1,1,0,0,0,0,619358651428,619358664934,41.431
619358713874,fec-parity,pending,16,1,H.264,1,1,26,13,13,5,1,2,6,35,1,0,0,0,210,25,218,0,0,0,0,0,619358836428,122.554,619358651428,62.446,0.242,0,1,0,1,1,0,0,0,0,619358651428,619358664934,48.94
619358720511,fec-parity,pending,17,1,H.264,1,1,26,2,24,1,0,0,0,0,0,0,0,0,225,4,0,0,0,0,0,0,619358877076,156.565,619358692076,28.435,0.116,0,1,0,1,1,0,0,0,0,619358692076,619358714133,6.378
619358721043,fec-recovered,pending,15,1,H.264,0,1,26,26,0,7,6,3,16,45,0,0,0,0,157,5,0,0,0,0,0,0,619358742928,21.885,619358721043,0,15.564,0,1,1,0,1,0,0,0,0,619358602928,619358609207,111.836
619358721043,completed,completed,15,1,H.264,0,1,26,26,0,7,6,3,16,45,0,0,0,0,157,5,0,0,0,0,0,0,619358742928,21.885,619358721043,0,15.564,0,1,1,0,1,0,0,0,0,619358602928,619358609207,111.836
619358722840,fec-recovered,pending,16,1,H.264,1,1,26,17,9,5,2,2,9,35,1,0,0,0,200,15,218,0,0,0,0,0,619358836428,113.588,619358722840,0,0.201,0,1,1,1,1,0,0,0,0,619358651428,619358664934,57.906
619358727030,nack-sent,pending,16,1,H.264,1,1,26,19,7,5,2,3,11,42,1,0,0,0,194,9,218,0,0,0,0,0,619358836428,109.398,619358727030,0,3.814,0,1,1,1,1,0,0,0,0,619358651428,619358664934,62.096
619358727359,fec-parity,pending,16,1,H.264,1,1,26,19,7,6,2,3,11,42,1,0,0,0,194,9,218,0,0,0,0,0,619358836428,109.069,619358651428,75.931,3.814,0,1,0,1,1,1,0,0,0,619358651428,619358664934,62.425
619358727359,fec-recovered,pending,16,1,H.264,1,1,26,20,6,6,3,3,11,42,1,0,0,0,194,9,218,0,0,0,0,0,619358836428,109.069,619358727359,0,75.931,0,1,1,0,1,0,0,0,0,619358651428,619358664934,62.425
619358734174,fec-parity,pending,17,1,H.264,1,1,26,7,19,2,0,0,0,0,0,0,0,0,239,18,0,0,0,0,0,0,619358877076,142.902,619358692076,42.098,0.352,0,1,0,1,1,0,0,0,0,619358692076,619358714133,20.041
619358739794,retransmit-duplicate,pending,16,1,H.264,1,1,26,20,6,6,3,3,11,42,1,1,0,0,220,4,220,4,220,4,1,0,619358836428,96.634,619358727359,12.435,75.931,0,0,0,0,1,0,0,0,0,619358651428,619358664934,74.86
619358739794,nack-sent,pending,17,1,H.264,1,1,26,7,19,2,0,1,0,19,0,0,0,0,239,18,0,0,0,0,0,0,619358877076,137.282,619358734174,5.62,42.098,0,1,1,0,1,0,0,0,0,619358692076,619358714133,25.661
619358747789,fec-parity,pending,17,1,H.264,1,1,26,9,17,3,0,1,2,19,0,0,0,0,222,1,0,0,0,0,0,0,619358877076,129.287,619358692076,55.713,0.107,0,1,0,1,1,0,0,0,0,619358692076,619358714133,33.656
619358748083,fec-recovered,pending,16,1,H.264,1,1,26,22,4,6,4,3,12,42,1,1,0,0,195,10,220,4,0,0,0,0,619358836428,88.345,619358748083,0,20.724,0,1,1,0,1,0,0,0,0,619358651428,619358664934,83.149
619358748310,fec-recovered,pending,16,1,H.264,1,1,26,24,2,6,5,3,13,42,1,1,0,0,203,18,220,4,0,0,0,0,619358836428,88.118,619358748310,0,0.227,0,1,1,1,1,0,0,0,0,619358651428,619358664934,83.376
619358756960,nack-sent,pending,18,1,H.264,0,1,26,3,23,0,0,1,0,23,0,0,0,0,262,8,0,0,0,0,0,0,619358854554,97.594,619358756960,0,36.105,0,1,1,0,0,0,0,0,0,619358714554,619358720361,36.599
619358757289,fec-recovered,pending,17,1,H.264,1,1,26,11,15,3,1,1,3,19,0,0,0,0,238,17,0,0,0,0,0,0,619358877076,119.787,619358757289,0,9.5,0,1,1,0,1,0,0,0,0,619358692076,619358714133,43.156
619358757699,completed,completed,16,1,H.264,1,1,26,26,0,6,5,3,15,42,1,1,0,0,207,22,220,4,0,0,0,0,619358836428,78.729,619358757699,0,9.026,0,1,1,0,1,0,0,0,0,619358651428,619358664934,92.765
619358758824,nack-sent,pending,17,1,H.264,1,1,26,13,13,3,1,2,5,32,0,0,0,0,244,23,0,0,0,0,0,0,619358877076,118.252,619358757643,1.181,0.138,0,1,1,1,1,0,0,0,0,619358692076,619358714133,44.691
619358762967,fec-parity,pending,18,1,H.264,0,1,26,6,20,1,0,1,3,23,0,0,0,0,275,21,0,0,0,0,0,0,619358854554,91.587,619358714554,48.413,3.859,0,1,0,1,1,0,0,0,0,619358714554,619358720361,42.606
619358763250,retransmit-duplicate,pending,17,1,H.264,1,1,26,16,10,3,1,2,8,32,0,1,0,0,288,1,288,1,288,1,1,0,619358877076,113.826,619358759226,4.024,0.042,0,1,1,1,1,0,0,0,0,619358692076,619358714133,49.117
619358771274,fec-parity,pending,18,1,H.264,0,1,26,8,18,2,0,1,5,23,0,0,0,0,269,15,0,0,0,0,0,0,619358854554,83.28,619358714554,56.72,6.063,0,1,0,1,1,1,0,0,0,619358714554,619358720361,50.913
619358771274,fec-recovered,pending,18,1,H.264,0,1,26,9,17,2,1,1,5,23,0,0,0,0,269,15,0,0,0,0,0,0,619358854554,83.28,619358771274,0,56.72,0,1,1,0,1,0,0,0,0,619358714554,619358720361,50.913
619358776147,fec-recovered,pending,17,1,H.264,1,1,26,21,5,3,2,2,12,32,0,1,0,0,235,14,288,1,0,0,0,0,619358877076,100.929,619358776147,0,0.044,0,1,1,1,1,0,0,0,0,619358692076,619358714133,62.014
619358776523,fec-parity,pending,18,1,H.264,0,1,26,11,15,3,1,1,7,23,0,0,0,0,261,7,0,0,0,0,0,0,619358854554,78.031,619358714554,61.969,0.355,0,1,0,1,1,0,0,0,0,619358714554,619358720361,56.162
619358776779,fec-parity,pending,18,1,H.264,0,1,26,12,14,4,1,1,8,23,0,0,0,0,271,17,0,0,0,0,0,0,619358854554,77.775,619358714554,62.225,0.161,0,1,0,1,1,0,0,0,0,619358714554,619358720361,56.418
619358781921,nack-sent,pending,17,1,H.264,1,1,26,21,5,3,2,3,12,37,0,1,0,0,236,15,288,1,0,0,0,0,619358877076,95.155,619358776147,5.774,0.044,0,1,1,1,1,0,0,0,0,619358692076,619358714133,67.788
619358781921,nack-sent,pending,18,1,H.264,0,1,26,12,14,4,1,2,8,37,0,0,0,0,271,17,0,0,0,0,0,0,619358854554,72.633,619358776779,5.142,62.225,0,1,1,0,1,0,0,0,0,619358714554,619358720361,61.56
619358783072,fec-recovered,pending,17,1,H.264,1,1,26,23,3,3,3,3,13,37,0,1,0,0,232,11,288,1,0,0,0,0,619358877076,94.004,619358783072,0,6.925,0,1,1,1,1,0,0,0,0,619358692076,619358714133,68.939
619358783658,retransmit-late-after-completed,completed,16,1,H.264,1,1,26,26,0,0,0,3,0,7,1,1,0,0,219,3,219,3,219,3,1,0,619358836428,52.77,619358757699,25.959,9.026,0,1,1,0,1,0,0,0,0,619358651428,619358664934,118.724
619358784385,fec-recovered,pending,18,1,H.264,0,1,26,17,9,4,2,2,12,37,0,0,0,0,276,22,0,0,0,0,0,0,619358854554,70.169,619358784385,0,0.054,0,1,1,1,1,0,0,0,0,619358714554,619358720361,64.024
619358784658,fec-parity,pending,17,1,H.264,1,1,26,23,3,4,3,3,13,37,0,1,0,0,230,9,288,1,0,0,0,0,619358877076,92.418,619358692076,92.582,6.925,0,1,0,1,1,0,0,0,0,619358692076,619358714133,70.525
619358790855,fec-parity,pending,19,1,H.264,0,1,26,5,21,1,0,0,0,0,0,0,0,0,291,1,0,0,0,0,0,0,619358902611,111.756,619358762611,28.244,0.645,0,1,0,1,1,0,0,0,0,619358762611,619358776440,14.415
619358791474,completed,completed,17,1,H.264,1,1,26,26,0,4,3,3,16,37,0,1,0,0,228,7,288,1,0,0,0,0,619358877076,85.602,619358791474,0,0.046,0,1,1,1,1,0,0,0,0,619358692076,619358714133,77.341
619358792615,fec-parity,pending,18,1,H.264,0,1,26,18,8,5,2,2,13,37,0,0,0,0,258,4,0,0,0,0,0,0,619358854554,61.939,619358714554,78.061,0.226,0,1,0,1,1,0,0,0,0,619358714554,619358720361,72.254
619358792788,fec-parity,pending,19,1,H.264,0,1,26,8,18,2,0,0,0,0,0,0,0,0,303,13,0,0,0,0,0,0,619358902611,109.823,619358762611,30.177,0.052,0,1,0,1,1,0,0,0,0,619358762611,619358776440,16.348
619358802569,fec-parity,pending,18,1,H.264,0,1,26,20,6,6,2,2,15,37,0,0,0,0,278,24,0,0,0,0,0,0,619358854554,51.985,619358714554,88.015,0.131,0,1,0,1,1,1,0,0,0,619358714554,619358720361,82.208
619358802569,fec-recovered,pending,18,1,H.264,0,1,26,21,5,6,3,2,15,37,0,0,0,0,278,24,0,0,0,0,0,0,619358854554,51.985,619358802569,0,88.015,0,1,1,0,1,0,0,0,0,619358714554,619358720361,82.208
619358802569,nack-sent,pending,18,1,H.264,0,1,26,21,5,6,3,3,15,42,0,0,0,0,278,24,0,0,0,0,0,0,619358854554,51.985,619358802569,0,88.015,0,1,1,0,1,0,0,0,0,619358714554,619358720361,82.208
619358809262,nack-sent,pending,19,1,H.264,0,1,26,11,15,2,0,1,0,15,0,0,0,0,312,22,0,0,0,0,0,0,619358902611,93.349,619358809262,0,5.927,0,1,1,1,1,0,0,0,0,619358762611,619358776440,32.822
619358816439,fec-recovered,pending,18,1,H.264,0,1,26,23,3,6,4,3,16,42,0,0,0,0,265,11,0,0,0,0,0,0,619358854554,38.115,619358816439,0,13.87,0,1,1,0,1,0,0,0,0,619358714554,619358720361,96.078
619358824228,retransmit-late-after-completed,completed,17,1,H.264,1,1,26,26,0,0,0,3,0,5,0,1,0,0,287,0,287,0,287,0,1,0,619358877076,52.848,619358791474,32.754,0.046,0,1,1,1,1,0,0,0,0,619358692076,619358714133,110.095
619358824416,fec-parity,pending,20,1,H.264,0,1,26,7,19,1,0,0,0,0,0,0,0,0,345,22,0,0,0,0,0,0,619358930501,106.085,619358790501,33.915,7.121,0,0,0,0,1,0,0,0,0,619358790501,619358795716,28.7
619358824587,fec-parity,pending,19,1,H.264,0,1,26,12,14,3,0,1,1,15,0,0,0,0,292,2,0,0,0,0,0,0,619358902611,78.024,619358762611,61.976,0.52,0,1,0,1,1,1,0,0,0,619358762611,619358776440,48.147
619358824587,fec-recovered,pending,19,1,H.264,0,1,26,13,13,3,1,1,1,15,0,0,0,0,292,2,0,0,0,0,0,0,619358902611,78.024,619358824587,0,61.976,0,1,1,0,1,0,0,0,0,619358762611,619358776440,48.147
619358824880,fec-recovered,pending,18,1,H.264,0,1,26,26,0,6,5,3,18,42,0,0,0,0,267,13,0,0,0,0,0,0,619358854554,29.674,619358824880,0,7.767,0,1,1,0,1,0,0,0,0,619358714554,619358720361,104.519
619358824880,completed,completed,18,1,H.264,0,1,26,26,0,6,5,3,18,42,0,0,0,0,267,13,0,0,0,0,0,0,619358854554,29.674,619358824880,0,7.767,0,1,1,0,1,0,0,0,0,619358714554,619358720361,104.519
619358824880,nack-sent,pending,20,1,H.264,0,1,26,7,19,1,0,1,0,19,0,0,0,0,345,22,0,0,0,0,0,0,619358930501,105.621,619358824416,0.464,33.915,0,1,1,0,1,0,0,0,0,619358790501,619358795716,29.164
619358826451,retransmit-late-after-completed,completed,17,1,H.264,1,1,26,26,0,0,0,3,0,5,0,1,0,0,289,2,289,2,289,2,1,0,619358877076,50.625,619358791474,34.977,0.046,0,1,1,1,1,0,0,0,0,619358692076,619358714133,112.318
619358828345,fec-parity,pending,19,1,H.264,0,1,26,14,12,4,1,1,2,15,0,0,0,0,308,18,0,0,0,0,0,0,619358902611,74.266,619358762611,65.734,1.807,0,1,0,1,1,0,0,0,0,619358762611,619358776440,51.905
619358828642,fec-recovered,pending,19,1,H.264,0,1,26,16,10,4,2,1,3,15,0,0,0,0,314,24,0,0,0,0,0,0,619358902611,73.969,619358828642,0,0.297,0,1,1,1,1,0,0,0,0,619358762611,619358776440,52.202
619358828944,fec-parity,pending,20,1,H.264,0,1,26,7,19,2,0,1,0,19,0,0,0,0,345,22,0,0,0,0,0,0,619358930501,101.557,619358790501,38.443,33.915,0,0,0,0,1,0,0,0,0,619358790501,619358795716,33.228
619358829181,fec-parity,pending,19,1,H.264,0,1,26,16,10,5,2,1,3,15,0,0,0,0,314,24,0,0,0,0,0,0,619358902611,73.43,619358762611,66.57,0.297,0,1,0,1,1,0,0,0,0,619358762611,619358776440,52.741
619358831240,fec-recovered,pending,19,1,H.264,0,1,26,18,8,5,3,1,4,15,0,0,0,0,293,3,0,0,0,0,0,0,619358902611,71.371,619358831240,0,2.059,0,1,1,1,1,0,0,0,0,619358762611,619358776440,54.8
619358831240,nack-sent,pending,19,1,H.264,0,1,26,18,8,5,3,2,4,23,0,0,0,0,293,3,0,0,0,0,0,0,619358902611,71.371,619358831240,0,2.059,0,1,1,1,1,0,0,0,0,619358762611,619358776440,54.8
619358843969,fec-recovered,pending,19,1,H.264,0,1,26,20,6,5,4,2,5,23,0,0,0,0,305,15,0,0,0,0,0,0,619358902611,58.642,619358843969,0,12.729,0,1,1,0,1,0,0,0,0,619358762611,619358776440,67.529
619358851458,nack-sent,pending,19,1,H.264,0,1,26,20,6,5,4,3,5,29,0,0,0,0,315,25,0,0,0,0,0,0,619358902611,51.153,619358843969,7.489,12.729,0,0,0,0,1,0,0,0,0,619358762611,619358776440,75.018
619358851458,nack-sent,pending,20,1,H.264,0,1,26,10,16,2,0,2,3,35,0,0,0,0,338,15,0,0,0,0,0,0,619358930501,79.043,619358837888,13.57,1.502,0,1,0,1,1,0,0,0,0,619358790501,619358795716,55.742
619358852314,fec-parity,pending,21,1,H.264,0,1,26,6,20,1,0,0,0,0,0,0,0,0,381,25,0,0,0,0,0,0,619358968137,115.823,619358828137,24.177,0.16,0,1,0,1,1,0,0,0,0,619358828137,619358835880,16.434
619358863929,fec-parity,pending,20,1,H.264,0,1,26,12,14,3,0,2,5,35,0,0,0,0,347,24,0,0,0,0,0,0,619358930501,66.572,619358790501,73.428,4.417,0,1,0,1,1,0,0,0,0,619358790501,619358795716,68.213
619358864226,fec-parity,pending,21,1,H.264,0,1,26,8,18,2,0,0,0,0,0,0,0,0,361,5,0,0,0,0,0,0,619358968137,103.911,619358828137,36.089,0.508,0,1,0,1,1,0,0,0,0,619358828137,619358835880,28.346
619358871410,nack-sent,pending,21,1,H.264,0,1,26,8,18,2,0,1,0,18,0,0,0,0,361,5,0,0,0,0,0,0,619358968137,96.727,619358864226,7.184,36.089,0,0,0,0,1,0,0,0,0,619358828137,619358835880,35.53
619358872284,nack-sent,pending,20,1,H.264,0,1,26,12,14,3,0,3,5,49,0,0,0,0,347,24,0,0,0,0,0,0,619358930501,58.217,619358863929,8.355,73.428,0,0,0,0,1,0,0,0,0,619358790501,619358795716,76.568
619358872633,fec-parity,pending,20,1,H.264,0,1,26,13,13,4,0,3,6,49,0,0,0,0,333,10,0,0,0,0,0,0,619358930501,57.868,619358790501,82.132,8.622,0,0,0,0,1,0,0,0,0,619358790501,619358795716,76.917
619358881460,fec-recovered,pending,20,1,H.264,0,1,26,17,9,4,1,3,9,49,0,0,0,0,339,16,0,0,0,0,0,0,619358930501,49.041,619358881460,0,0.691,0,1,1,1,1,0,0,0,0,619358790501,619358795716,85.744
619358887306,fec-parity,pending,22,1,H.264,0,1,26,7,19,1,0,0,0,0,0,0,0,0,398,9,0,0,0,0,0,0,619359003335,116.029,619358863335,23.971,0.139,0,1,0,1,1,0,0,0,0,619358863335,619358874459,12.847
619358887586,fec-recovered,pending,20,1,H.264,0,1,26,19,7,4,2,3,10,49,0,0,0,0,327,4,0,0,0,0,0,0,619358930501,42.915,619358887586,0,6.126,0,1,1,1,1,0,0,0,0,619358790501,619358795716,91.87
619358893416,expired-no-slack,expired,19,1,H.264,0,1,26,23,3,5,4,3,8,29,0,0,0,0,290,0,0,0,0,0,0,0,619358902611,9.195,619358864456,28.96,11.912,0,0,0,0,1,0,0,0,0,619358762611,619358776440,116.976
619358893416,nack-sent,pending,21,1,H.264,0,1,26,15,11,2,0,2,7,29,0,0,0,0,360,4,0,0,0,0,0,0,619358968137,74.721,619358887818,5.598,0.289,0,1,1,1,1,0,0,0,0,619358828137,619358835880,57.536
619358894049,fec-parity,pending,22,1,H.264,0,1,26,8,18,2,0,0,0,0,0,0,0,0,392,3,0,0,0,0,0,0,619359003335,109.286,619358863335,30.714,6.11,0,1,0,1,1,0,0,0,0,619358863335,619358874459,19.59
619358894357,fec-recovered,pending,20,1,H.264,0,1,26,21,5,4,3,3,11,49,0,0,0,0,336,13,0,0,0,0,0,0,619358930501,36.144,619358894357,0,6.771,0,1,1,1,1,0,0,0,0,619358790501,619358795716,98.641
619358894558,fec-parity,pending,20,1,H.264,0,1,26,21,5,5,3,3,11,49,0,0,0,0,336,13,0,0,0,0,0,0,619358930501,35.943,619358790501,104.057,6.771,0,1,0,1,1,1,0,0,0,619358790501,619358795716,98.842
619358894558,fec-recovered,pending,20,1,H.264,0,1,26,22,4,5,4,3,11,49,0,0,0,0,336,13,0,0,0,0,0,0,619358930501,35.943,619358894558,0,104.057,0,1,1,0,1,0,0,0,0,619358790501,619358795716,98.842
619358894856,fec-recovered,pending,20,1,H.264,0,1,26,24,2,5,5,3,12,49,0,0,0,0,324,1,0,0,0,0,0,0,619358930501,35.645,619358894856,0,0.298,0,1,1,1,1,0,0,0,0,619358790501,619358795716,99.14
619358895493,fec-parity,pending,20,1,H.264,0,1,26,24,2,6,5,3,12,49,0,0,0,0,324,1,0,0,0,0,0,0,619358930501,35.008,619358790501,104.992,0.298,0,1,0,1,1,0,0,0,0,619358790501,619358795716,99.777
619358906859,fec-parity,pending,21,1,H.264,0,1,26,18,8,3,0,2,10,29,0,0,0,0,377,21,0,0,0,0,0,0,619358968137,61.278,619358828137,78.722,0.284,0,1,0,1,1,1,0,0,0,619358828137,619358835880,70.979
619358906859,fec-recovered,pending,21,1,H.264,0,1,26,19,7,3,1,2,10,29,0,0,0,0,377,21,0,0,0,0,0,0,619358968137,61.278,619358906859,0,78.722,0,1,1,0,1,0,0,0,0,619358828137,619358835880,70.979
619358907445,fec-recovered,pending,22,1,H.264,0,1,26,13,13,2,1,0,0,0,0,0,0,0,406,17,0,0,0,0,0,0,619359003335,95.89,619358907445,0,0.107,0,1,1,1,1,0,0,0,0,619358863335,619358874459,32.986
619358907626,fec-parity,pending,21,1,H.264,0,1,26,20,6,4,1,2,11,29,0,0,0,0,370,14,0,0,0,0,0,0,619358968137,60.511,619358828137,79.489,0.533,0,1,0,1,1,0,0,0,0,619358828137,619358835880,71.746
619358913945,nack-sent,pending,21,1,H.264,0,1,26,20,6,4,1,3,11,35,0,0,0,0,370,14,0,0,0,0,0,0,619358968137,54.192,619358907626,6.319,79.489,0,1,1,0,1,0,0,0,0,619358828137,619358835880,78.065
619358913945,nack-sent,pending,22,1,H.264,0,1,26,14,12,2,1,1,0,12,0,0,0,0,403,14,0,0,0,0,0,0,619359003335,89.39,619358913945,0,6.5,0,1,1,1,1,0,0,0,0,619358863335,619358874459,39.486
619358914552,fec-parity,pending,21,1,H.264,0,1,26,20,6,5,1,3,11,35,0,0,0,0,370,14,0,0,0,0,0,0,619358968137,53.585,619358828137,86.415,79.489,0,1,0,0,1,1,0,0,0,619358828137,619358835880,78.672
619358914552,fec-recovered,pending,21,1,H.264,0,1,26,21,5,5,2,3,11,35,0,0,0,0,370,14,0,0,0,0,0,0,619358968137,53.585,619358914552,0,86.415,0,1,1,0,1,0,0,0,0,619358828137,619358835880,78.672
619358914895,fec-recovered,pending,21,1,H.264,0,1,26,23,3,5,3,3,12,35,0,0,0,0,371,15,0,0,0,0,0,0,619358968137,53.242,619358914895,0,0.343,0,1,1,1,1,0,0,0,0,619358828137,619358835880,79.015
619358915103,fec-parity,pending,20,1,H.264,0,1,26,24,2,7,5,3,12,49,0,0,0,0,335,12,0,0,0,0,0,0,619358930501,15.398,619358790501,124.602,104.992,0,0,0,0,1,0,0,0,0,619358790501,619358795716,119.387
619358915351,fec-parity,pending,21,1,H.264,0,1,26,23,3,6,3,3,12,35,0,0,0,0,371,15,0,0,0,0,0,0,619358968137,52.786,619358828137,87.214,0.343,0,1,0,1,1,0,0,0,0,619358828137,619358835880,79.471
619358921390,fec-parity,pending,22,1,H.264,0,1,26,17,9,3,1,1,3,12,0,0,0,0,404,15,0,0,0,0,0,0,619359003335,81.945,619358863335,58.055,0.457,0,1,0,1,1,0,0,0,0,619358863335,619358874459,46.931
619358921390,expired-no-slack,expired,20,1,H.264,0,1,26,24,2,7,5,3,12,49,0,0,0,0,335,12,0,0,0,0,0,0,619358930501,9.111,619358915103,6.287,124.602,0,1,1,0,1,0,0,0,0,619358790501,619358795716,125.674
619358921951,fec-recovered,pending,22,1,H.264,0,1,26,19,7,3,2,1,4,12,0,0,0,0,389,0,0,0,0,0,0,0,619359003335,81.384,619358921951,0,0.561,0,1,1,1,1,0,0,0,0,619358863335,619358874459,47.492
619358926148,fec-recovered,pending,21,1,H.264,0,1,26,26,0,6,4,3,14,35,0,0,0,0,375,19,0,0,0,0,0,0,619358968137,41.989,619358926148,0,0.106,0,1,1,1,1,0,0,0,0,619358828137,619358835880,90.268
619358926148,completed,completed,21,1,H.264,0,1,26,26,0,6,4,3,14,35,0,0,0,0,375,19,0,0,0,0,0,0,619358968137,41.989,619358926148,0,0.106,0,1,1,1,1,0,0,0,0,619358828137,619358835880,90.268
619358932431,fec-parity,pending,23,1,H.264,0,1,26,7,19,1,0,0,0,0,0,0,0,0,446,23,0,0,0,0,0,0,619359034791,102.36,619358894791,37.64,0.105,0,1,0,1,1,0,0,0,0,619358894791,619358899509,32.922
619358935664,nack-sent,pending,22,1,H.264,0,1,26,20,6,3,2,2,5,18,0,0,0,0,409,20,0,0,0,0,0,0,619359003335,67.671,619358927655,8.009,5.704,0,1,0,1,1,0,0,0,0,619358863335,619358874459,61.205
619358935664,nack-sent,pending,23,1,H.264,0,1,26,7,19,1,0,1,0,19,0,0,0,0,446,23,0,0,0,0,0,0,619359034791,99.127,619358932431,3.233,37.64,0,1,1,0,1,0,0,0,0,619358894791,619358899509,36.155
619358936270,fec-recovered,pending,22,1,H.264,0,1,26,22,4,3,3,2,6,18,0,0,0,0,411,22,0,0,0,0,0,0,619359003335,67.065,619358936270,0,8.615,0,1,1,0,1,0,0,0,0,619358863335,619358874459,61.811
619358942036,fec-parity,pending,23,1,H.264,0,1,26,10,16,2,0,1,3,19,0,0,0,0,431,8,0,0,0,0,0,0,619359034791,92.755,619358894791,47.245,1.69,0,1,0,1,1,0,0,0,0,619358894791,619358899509,42.527
619358955628,fec-recovered,pending,23,1,H.264,0,1,26,15,11,2,1,1,7,19,0,0,0,0,429,6,0,0,0,0,0,0,619359034791,79.163,619358955628,0,0.101,0,1,1,1,1,0,0,0,0,619358894791,619358899509,56.119
619358960587,fec-parity,pending,22,1,H.264,0,1,26,23,3,4,3,2,7,18,0,0,0,0,394,5,0,0,0,0,0,0,619359003335,42.748,619358863335,97.252,3.835,0,1,0,1,1,0,0,0,0,619358863335,619358874459,86.128
619358960587,nack-sent,pending,22,1,H.264,0,1,26,23,3,4,3,3,7,21,0,0,0,0,394,5,0,0,0,0,0,0,619359003335,42.748,619358960587,0,97.252,0,1,1,0,1,0,0,0,0,619358863335,619358874459,86.128
619358960587,nack-sent,pending,23,1,H.264,0,1,26,15,11,2,1,2,7,30,0,0,0,0,429,6,0,0,0,0,0,0,619359034791,74.204,619358955628,4.959,0.101,0,1,1,1,1,0,0,0,0,619358894791,619358899509,61.078
619358961482,fec-parity,pending,22,1,H.264,0,1,26,24,2,5,3,3,8,21,0,0,0,0,396,7,0,0,0,0,0,0,619359003335,41.853,619358863335,98.147,0.732,0,1,0,1,1,0,0,0,0,619358863335,619358874459,87.023
619358966575,fec-recovered,pending,22,1,H.264,0,1,26,26,0,5,4,3,9,21,0,0,0,0,414,25,0,0,0,0,0,0,619359003335,36.76,619358966575,0,5.093,0,1,1,1,1,0,0,0,0,619358863335,619358874459,92.116
619358966575,completed,completed,22,1,H.264,0,1,26,26,0,5,4,3,9,21,0,0,0,0,414,25,0,0,0,0,0,0,619359003335,36.76,619358966575,0,5.093,0,1,1,1,1,0,0,0,0,619358863335,619358874459,92.116
619358970184,nack-sent,pending,24,1,H.264,0,1,26,9,17,0,0,1,0,17,0,0,0,0,461,5,0,0,0,0,0,0,619359065582,95.398,619358968001,2.183,0.099,0,1,1,1,0,0,0,0,0,619358925582,619358935664,34.52
619358970848,fec-parity,pending,24,1,H.264,0,1,26,10,16,1,0,1,1,17,0,0,0,0,476,20,0,0,0,0,0,0,619359065582,94.734,619358925582,45.266,2.748,0,1,0,1,1,0,0,0,0,619358925582,619358935664,35.184
619358976204,fec-recovered,pending,23,1,H.264,0,1,26,21,5,2,2,2,12,30,0,0,0,0,434,11,0,0,0,0,0,0,619359034791,58.587,619358976204,0,5.104,0,1,1,1,1,0,0,0,0,619358894791,619358899509,76.695
619358976695,fec-parity,pending,23,1,H.264,0,1,26,21,5,3,2,2,12,30,0,0,0,0,434,11,0,0,0,0,0,0,619359034791,58.096,619358894791,81.904,5.104,0,1,0,1,1,0,0,0,0,619358894791,619358899509,77.186
619358976940,fec-parity,pending,23,1,H.264,0,1,26,21,5,4,2,2,12,30,0,0,0,0,434,11,0,0,0,0,0,0,619359034791,57.851,619358894791,82.149,81.904,0,0,0,0,1,0,0,0,0,619358894791,619358899509,77.431
619358977099,fec-recovered,pending,23,1,H.264,0,1,26,23,3,4,3,2,13,30,0,0,0,0,436,13,0,0,0,0,0,0,619359034791,57.692,619358977099,0,0.159,0,1,1,1,1,0,0,0,0,619358894791,619358899509,77.59
619358983955,nack-suppressed-fec-grace,pending,23,1,H.264,0,1,26,24,2,4,3,2,14,30,0,0,0,0,433,10,0,0,0,0,0,0,619359034791,50.836,619358977321,6.634,0.222,0,1,1,1,1,0,0,0,0,619358894791,619358899509,84.446
